,Ra,Rb,R3,V
391,-3.1,1.5,10.325400291819596,530.8864093439347
392,-3.1,1.6,10.383885250736496,533.4173096915658
393,-3.1,1.7,10.431544468922525,535.4797328189588
394,-3.1,1.8,10.46959507603939,537.1263492578364
395,-3.1,1.9,10.498880027419137,538.3936373777216
396,-3.1,2.0,10.519981670157556,539.3067978882408
397,-3.1,2.1,10.533287813840797,539.8826130088668
398,-3.1,2.2,10.539030401457891,540.1311199286897
399,-3.1,2.3,10.537306675322892,540.0565267485783
400,-3.1,2.4,10.52808762369523,539.6575780034415
401,-3.1,2.5,10.511215486936397,538.9274467427034
402,-3.1,2.6,10.486389805958654,537.8531307855695
403,-3.1,2.7,10.453138997223915,536.4142226467208
404,-3.1,2.8,10.410770691932873,534.5807604955035
405,-3.1,2.9,10.35828715729488,532.3095680638058
406,-3.0,-2.9,10.514807531258349,536.3712414766003
407,-3.0,-2.8,10.561281799065053,538.3823866107708
408,-3.0,-2.7,10.599108493023515,540.0193133465019
409,-3.0,-2.6,10.628973205751926,541.3116902794093
410,-3.0,-2.5,10.651366598726401,542.2807504807555
411,-3.0,-2.4,10.666630306547564,542.9412779761344
412,-3.0,-2.3,10.674985279483003,543.3028342514291
413,-3.0,-2.2,10.67654858419034,543.3704852936888
414,-3.0,-2.1,10.671341829291347,543.1451662026279
415,-3.0,-2.0,10.659292684994107,542.6237469513317
416,-3.0,-1.9,10.64022975302644,541.7988103858057
417,-3.0,-1.8,10.613869911017783,540.6581045609456
418,-3.0,-1.7,10.579795842515516,539.1835703659208
419,-3.0,-1.6,10.537419258900204,537.3497499753516
420,-3.0,-1.5,10.485921346977793,535.1212097557733
421,-3.0,-1.4,10.42415404906474,532.4482682225065
422,-3.0,-1.3,10.350468400226301,529.2595674400437
423,-3.0,-1.2,10.262393709062554,525.4481897694096
424,-3.0,-1.1,10.155972422108697,520.8428745373418
425,-3.0,-1.0,10.075096242584156,517.3430079961928
426,-3.0,-0.9,10.030605990689494,515.4177199209051
427,-3.0,-0.8,9.97919193997349,513.192808743056
428,-3.0,-0.7,9.920213858760615,510.6405688337083
429,-3.0,-0.6,9.852835691859255,507.7248204226392
430,-3.0,-0.5,9.775943316363236,504.3973505316273
431,-3.0,-0.4,9.68800869502045,500.59203429567873
432,-3.0,-0.3,9.586850570192844,496.2144791424697
433,-3.0,-0.2,9.501867210301985,492.5368769166352
434,-3.0,-0.1,9.449977456685552,490.2913799906149
435,-3.0,0.1,9.449977456685552,490.2913799906149
436,-3.0,0.2,9.501867210301985,492.5368769166352
437,-3.0,0.3,9.586850570192844,496.2144791424697
438,-3.0,0.4,9.68800869502045,500.59203429567873
439,-3.0,0.5,9.775943316363236,504.3973505316273
440,-3.0,0.6,9.852835691859255,507.7248204226392
441,-3.0,0.7,9.920213858760615,510.6405688337083
442,-3.0,0.8,9.97919193997349,513.192808743056
443,-3.0,0.9,10.030605990689494,515.4177199209051
444,-3.0,1.0,10.075096242584157,517.3430079961928
445,-3.0,1.1,10.155972422108697,520.8428745373418
446,-3.0,1.2,10.262393709062556,525.4481897694097
447,-3.0,1.3,10.350468400226303,529.2595674400438
448,-3.0,1.4,10.424154049064741,532.4482682225066
449,-3.0,1.5,10.485921346977793,535.1212097557733
450,-3.0,1.6,10.537419258900208,537.3497499753519
451,-3.0,1.7,10.579795842515518,539.1835703659209
452,-3.0,1.8,10.613869911017783,540.6581045609456
453,-3.0,1.9,10.64022975302644,541.7988103858057
454,-3.0,2.0,10.659292684994107,542.6237469513317
455,-3.0,2.1,10.671341829291347,543.1451662026279
456,-3.0,2.2,10.67654858419034,543.3704852936888
457,-3.0,2.3,10.674985279483003,543.3028342514291
458,-3.0,2.4,10.666630306547564,542.9412779761344
459,-3.0,2.5,10.651366598726401,542.2807504807555
460,-3.0,2.6,10.628973205751926,541.3116902794093
461,-3.0,2.7,10.599108493023515,540.0193133465019
462,-3.0,2.8,10.561281799065055,538.3823866107709
463,-3.0,2.9,10.514807531258349,536.3712414766003
464,-2.9,-2.9,10.647735188921775,539.4119547144859
465,-2.9,-2.8,10.690076843810449,541.2442635860589
466,-2.9,-2.7,10.724717288770083,542.7433073712311
467,-2.9,-2.6,10.75217131825898,543.9313634811115
468,-2.9,-2.5,10.772814650141775,544.8246908734186
469,-2.9,-2.4,10.786912641380287,545.4347727062049
470,-2.9,-2.3,10.794638604618985,545.7691089767388
471,-2.9,-2.2,10.796084917528951,545.8316972714799
472,-2.9,-2.1,10.791268673745797,545.6232773069147
473,-2.9,-2.0,10.780132708113321,545.1413752963399
474,-2.9,-1.9,10.762542143089345,544.3801544977159
475,-2.9,-1.8,10.738275956420097,543.3300503100027
476,-2.9,-1.7,10.707012288449615,541.9771344560795
477,-2.9,-1.6,10.668305056616742,540.3021029895986
478,-2.9,-1.5,10.621547512865831,538.2786992645194
479,-2.9,-1.4,10.565914825553357,535.8712292027066
480,-2.9,-1.3,10.500270691972613,533.0305200088178
481,-2.9,-1.2,10.423007677929988,529.6870109644266
482,-2.9,-1.1,10.33175437406205,525.7380807991511
483,-2.9,-1.0,10.222782843965849,521.0224053757617
484,-2.9,-0.9,10.143810093196944,517.6049085342507
485,-2.9,-0.8,10.095556666878679,515.5167714182307
486,-2.9,-0.7,10.040421188159435,513.1308177501156
487,-2.9,-0.6,9.977743979721595,510.4185004028594
488,-2.9,-0.5,9.906667995340968,507.34273123231515
489,-2.9,-0.4,9.826055567682857,503.8542783897102
490,-2.9,-0.3,9.734351193009225,499.8858284148959
491,-2.9,-0.2,9.629340350487904,495.34154929144006
492,-2.9,-0.1,9.555410321892769,492.14227312647495
493,-2.9,0.1,9.555410321892769,492.14227312647495
494,-2.9,0.2,9.629340350487904,495.34154929144006
495,-2.9,0.3,9.734351193009227,499.88582841489597
496,-2.9,0.4,9.826055567682861,503.8542783897103
497,-2.9,0.5,9.90666799534097,507.3427312323152
498,-2.9,0.6,9.977743979721597,510.4185004028595
499,-2.9,0.7,10.040421188159437,513.1308177501156
500,-2.9,0.8,10.095556666878679,515.5167714182307
501,-2.9,0.9,10.143810093196944,517.6049085342507
502,-2.9,1.0,10.22278284396585,521.0224053757618
503,-2.9,1.1,10.331754374062053,525.7380807991512
504,-2.9,1.2,10.423007677929988,529.6870109644266
505,-2.9,1.3,10.500270691972613,533.0305200088178
506,-2.9,1.4,10.565914825553357,535.8712292027066
507,-2.9,1.5,10.621547512865831,538.2786992645194
508,-2.9,1.6,10.668305056616743,540.3021029895987
509,-2.9,1.7,10.707012288449615,541.9771344560795
510,-2.9,1.8,10.738275956420098,543.3300503100027
511,-2.9,1.9,10.762542143089346,544.380154497716
512,-2.9,2.0,10.780132708113321,545.1413752963399
513,-2.9,2.1,10.791268673745797,545.6232773069147
514,-2.9,2.2,10.796084917528951,545.8316972714799
515,-2.9,2.3,10.794638604618985,545.7691089767388
516,-2.9,2.4,10.786912641380287,545.4347727062049
517,-2.9,2.5,10.772814650141775,544.8246908734186
518,-2.9,2.6,10.75217131825898,543.9313634811115
519,-2.9,2.7,10.724717288770083,542.7433073712311
520,-2.9,2.8,10.69007684381045,541.2442635860589
521,-2.9,2.9,10.647735188921775,539.4119547144859
522,-2.8,-2.9,10.763090309516105,541.692227302321
523,-2.8,-2.8,10.802391872639525,543.3929780870286
524,-2.8,-2.7,10.834657905804328,544.789270673461
525,-2.8,-2.6,10.860297970033876,545.8988285610549
526,-2.8,-2.5,10.87961504593196,546.7347630476489
527,-2.8,-2.4,10.892825256891882,547.3064267391334
528,-2.8,-2.3,10.90007073909361,547.6199704905988
529,-2.8,-2.2,10.901427574237967,547.6786866904923
530,-2.8,-2.1,10.896909865268864,547.4831856349706
531,-2.8,-2.0,10.886470478929684,547.0314276615671
532,-2.8,-1.9,10.869998548259108,546.3186150712471
533,-2.8,-1.8,10.84731341900454,545.3369301632006
534,-2.8,-1.7,10.818154240544946,544.0750847884798
535,-2.8,-1.6,10.782163719857266,542.5176173129654
536,-2.8,-1.5,10.738863470004723,540.6438258384766
537,-2.8,-1.4,10.68761649887388,538.4261449261179
538,-2.8,-1.3,10.62756887654464,535.8276212878706
539,-2.8,-1.2,10.557555626645762,532.7978412933317
540,-2.8,-1.1,10.475940795420229,529.2660100576452
541,-2.8,-1.0,10.380325750191194,525.1283282384143
542,-2.8,-0.9,10.26696279285082,520.2226165228789
543,-2.8,-0.8,10.199870330786396,517.3192318115458
544,-2.8,-0.7,10.147771847365657,515.0647022326168
545,-2.8,-0.6,10.088762463773723,512.5111077322167
546,-2.8,-0.5,10.022150986946233,509.62853735889297
547,-2.8,-0.4,9.947041162753443,506.37820627068714
548,-2.8,-0.3,9.862243860310052,502.70865556557175
549,-2.8,-0.2,9.766131829265166,498.5494669931961
550,-2.8,-0.1,9.65638315256735,493.80016103230423
551,-2.8,0.1,9.65638315256735,493.80016103230423
552,-2.8,0.2,9.766131829265166,498.5494669931961
553,-2.8,0.3,9.862243860310052,502.70865556557175
554,-2.8,0.4,9.947041162753445,506.37820627068726
555,-2.8,0.5,10.022150986946233,509.62853735889297
556,-2.8,0.6,10.088762463773723,512.5111077322167
557,-2.8,0.7,10.147771847365657,515.0647022326168
558,-2.8,0.8,10.199870330786396,517.3192318115458
559,-2.8,0.9,10.26696279285082,520.2226165228789
560,-2.8,1.0,10.380325750191194,525.1283282384143
561,-2.8,1.1,10.47594079542023,529.2660100576452
562,-2.8,1.2,10.557555626645764,532.7978412933318
563,-2.8,1.3,10.62756887654464,535.8276212878706
564,-2.8,1.4,10.68761649887388,538.4261449261179
565,-2.8,1.5,10.738863470004723,540.6438258384766
566,-2.8,1.6,10.782163719857266,542.5176173129654
567,-2.8,1.7,10.818154240544946,544.0750847884798
568,-2.8,1.8,10.84731341900454,545.3369301632006
569,-2.8,1.9,10.869998548259108,546.3186150712471
570,-2.8,2.0,10.886470478929684,547.0314276615671
571,-2.8,2.1,10.896909865268864,547.4831856349706
572,-2.8,2.2,10.901427574237967,547.6786866904923
573,-2.8,2.3,10.900070739093612,547.6199704905989
574,-2.8,2.4,10.892825256891882,547.3064267391334
575,-2.8,2.5,10.87961504593196,546.7347630476489
576,-2.8,2.6,10.860297970033876,545.8988285610549
577,-2.8,2.7,10.834657905804328,544.789270673461
578,-2.8,2.8,10.802391872639525,543.3929780870286
579,-2.8,2.9,10.763090309516105,541.692227302321
580,-2.7,-2.9,10.864524362040719,543.370074297841
581,-2.7,-2.8,10.901488317404095,544.9696665556028
582,-2.7,-2.7,10.931912034163123,546.2862340414595
583,-2.7,-2.6,10.956134932389343,547.3344649486314
584,-2.7,-2.5,10.97441058715522,548.1253325812113
585,-2.7,-2.4,10.986921205268654,548.6667218258779
586,-2.7,-2.3,10.993787231024506,548.9638448348385
587,-2.7,-2.2,10.995073337847888,549.0195003104798
588,-2.7,-2.1,10.990791529629,548.8342077137103
589,-2.7,-2.0,10.980901707512615,548.4062317914234
590,-2.7,-1.9,10.965309765737477,547.7315001751285
591,-2.7,-1.8,10.943863001123937,546.8034047293731
592,-2.7,-1.7,10.916342296714038,545.6124633036121
593,-2.7,-1.6,10.882450097233612,544.1457993777834
594,-2.7,-1.5,10.841792515738788,542.3863677385256
595,-2.7,-1.4,10.793852785568664,540.3118056288847
596,-2.7,-1.3,10.737951282382042,537.8927027267325
597,-2.7,-1.2,10.67318360372521,535.0899215764415
598,-2.7,-1.1,10.598320690260003,531.8502753969344
599,-2.7,-1.0,10.511638674741647,528.0991649016619
600,-2.7,-0.9,10.410607082104377,523.7270853505638
601,-2.7,-0.8,10.29398107060808,518.680166988901
602,-2.7,-0.7,10.244345633675678,516.5322242201366
603,-2.7,-0.6,10.188282365118443,514.1061210218347
604,-2.7,-0.5,10.125214072149099,511.3768797338754
605,-2.7,-0.4,10.054405367116782,508.3126769114672
606,-2.7,-0.3,9.974901890745503,504.87221324846195
607,-2.7,-0.2,9.885434172874476,501.00055321048063
608,-2.7,-0.1,9.784257240696384,496.62218418083626
609,-2.7,0.1,9.784257240696384,496.62218418083626
610,-2.7,0.2,9.885434172874474,501.0005532104805
611,-2.7,0.3,9.974901890745503,504.87221324846195
612,-2.7,0.4,10.054405367116786,508.3126769114673
613,-2.7,0.5,10.125214072149099,511.3768797338754
614,-2.7,0.6,10.188282365118441,514.1061210218347
615,-2.7,0.7,10.244345633675678,516.5322242201366
616,-2.7,0.8,10.29398107060808,518.680166988901
617,-2.7,0.9,10.410607082104379,523.7270853505638
618,-2.7,1.0,10.511638674741647,528.0991649016619
619,-2.7,1.1,10.598320690260003,531.8502753969344
620,-2.7,1.2,10.673183603725212,535.0899215764416
621,-2.7,1.3,10.737951282382042,537.8927027267325
622,-2.7,1.4,10.793852785568664,540.3118056288847
623,-2.7,1.5,10.841792515738788,542.3863677385256
624,-2.7,1.6,10.882450097233612,544.1457993777834
625,-2.7,1.7,10.91634229671404,545.6124633036122
626,-2.7,1.8,10.943863001123937,546.8034047293731
627,-2.7,1.9,10.965309765737477,547.7315001751285
628,-2.7,2.0,10.980901707512615,548.4062317914234
629,-2.7,2.1,10.990791529629,548.8342077137103
630,-2.7,2.2,10.995073337847888,549.0195003104798
631,-2.7,2.3,10.993787231024506,548.9638448348385
632,-2.7,2.4,10.986921205268654,548.6667218258779
633,-2.7,2.5,10.974410587155221,548.1253325812113
634,-2.7,2.6,10.956134932389343,547.3344649486314
635,-2.7,2.7,10.931912034163123,546.2862340414595
636,-2.7,2.8,10.901488317404095,544.9696665556028
637,-2.7,2.9,10.864524362040719,543.370074297841
638,-2.6,-2.9,10.954449809161726,544.5498935276561
639,-2.6,-2.8,10.989560108360877,546.0692699638234
640,-2.6,-2.7,11.018513183672361,547.3221963525543
641,-2.6,-2.6,11.041599034819995,548.3212222521524
642,-2.6,-2.5,11.059035935367671,549.075793315807
643,-2.6,-2.4,11.070981600962373,549.5927345903879
644,-2.6,-2.3,11.07754069486655,549.8765753137063
645,-2.6,-2.2,11.078769552411586,549.929753362311
646,-2.6,-2.1,11.074678640365196,549.7527216790871
647,-2.6,-2.0,11.065233007469107,549.3439677699962
648,-2.6,-1.9,11.050350772156289,548.6999482609758
649,-2.6,-1.8,11.029899491862803,547.8149317821607
650,-2.6,-1.7,11.003690027205689,546.6807334439834
651,-2.6,-1.6,10.971467206295689,545.2863108410942
652,-2.6,-1.5,10.932896137213621,543.6171717332594
653,-2.6,-1.4,10.887542284357895,541.6545118616493
654,-2.6,-1.3,10.834842179657379,539.3739474947281
655,-2.6,-1.2,10.774059404849556,536.743610588624
656,-2.6,-1.1,10.704216229439066,533.7211904621565
657,-2.6,-1.0,10.623982643271983,530.2491317502665
658,-2.6,-0.9,10.531485461016274,526.2463735187271
659,-2.6,-0.8,10.423953621020658,521.5929997921078
660,-2.6,-0.7,10.331644793154922,517.5983924800507
661,-2.6,-0.6,10.277999273282632,515.2769158575477
662,-2.6,-0.5,10.217812142124345,512.6723550611921
663,-2.6,-0.4,10.150461176308767,509.75778376025073
664,-2.6,-0.3,10.075152400156803,506.4988431493239
665,-2.6,-0.2,9.990851890289239,502.8507908350109
666,-2.6,-0.1,9.896176748293758,498.7537827456517
667,-2.6,0.1,9.896176748293758,498.7537827456517
668,-2.6,0.2,9.99085189028924,502.850790835011
669,-2.6,0.3,10.075152400156803,506.4988431493239
670,-2.6,0.4,10.150461176308767,509.75778376025073
671,-2.6,0.5,10.217812142124345,512.6723550611921
672,-2.6,0.6,10.277999273282632,515.2769158575477
673,-2.6,0.7,10.331644793154922,517.5983924800507
674,-2.6,0.8,10.423953621020658,521.5929997921078
675,-2.6,0.9,10.531485461016274,526.2463735187271
676,-2.6,1.0,10.623982643271983,530.2491317502665
677,-2.6,1.1,10.704216229439066,533.7211904621565
678,-2.6,1.2,10.774059404849558,536.7436105886243
679,-2.6,1.3,10.834842179657379,539.3739474947281
680,-2.6,1.4,10.887542284357895,541.6545118616493
681,-2.6,1.5,10.932896137213621,543.6171717332594
682,-2.6,1.6,10.97146720629569,545.2863108410943
683,-2.6,1.7,11.003690027205689,546.6807334439834
684,-2.6,1.8,11.029899491862803,547.8149317821607
685,-2.6,1.9,11.05035077215629,548.6999482609758
686,-2.6,2.0,11.065233007469109,549.3439677699962
687,-2.6,2.1,11.074678640365198,549.7527216790872
688,-2.6,2.2,11.078769552411586,549.929753362311
689,-2.6,2.3,11.07754069486655,549.8765753137063
690,-2.6,2.4,11.070981600962375,549.592734590388
691,-2.6,2.5,11.059035935367671,549.075793315807
692,-2.6,2.6,11.041599034819995,548.3212222521524
693,-2.6,2.7,11.018513183672363,547.3221963525544
694,-2.6,2.8,10.989560108360877,546.0692699638234
695,-2.6,2.9,10.954449809161728,544.5498935276562
696,-2.5,-2.9,11.03455728759651,545.304846247839
697,-2.5,-2.8,11.068164843636165,546.7591924051928
698,-2.5,-2.7,11.095919627472867,547.9602634730642
699,-2.5,-2.6,11.118075366264101,548.919039336931
700,-2.5,-2.5,11.134824143496225,549.6438322906099
701,-2.5,-2.4,11.146305356464651,550.1406746656606
702,-2.5,-2.3,11.152611796495187,550.4135819491944
703,-2.5,-2.2,11.153793503690888,550.4647195956558
704,-2.5,-2.1,11.149859782556824,550.2944902517345
705,-2.5,-2.0,11.140779571940364,549.9015497653025
706,-2.5,-1.9,11.126480204137714,549.2827534865182
707,-2.5,-1.8,11.106844435465433,548.4330277676494
708,-2.5,-1.7,11.08170545747566,547.3451540765042
709,-2.5,-1.6,11.050839371883075,546.0094433535594
710,-2.5,-1.5,11.013954284960523,544.413264078691
711,-2.5,-1.4,10.97067466755498,542.540365460558
712,-2.5,-1.3,10.920518787488025,540.369900837721
713,-2.5,-1.2,10.862865566838895,537.874993448109
714,-2.5,-1.1,10.796904562800378,535.0205718815592
715,-2.5,-1.0,10.721557637439322,531.7599803872541
716,-2.5,-0.9,10.635350241819413,528.0294087739132
717,-2.5,-0.8,10.536186225355213,523.7381474241645
718,-2.5,-0.7,10.42091962563099,518.7500567643626
719,-2.5,-0.6,10.35916599301866,516.0777065885148
720,-2.5,-0.5,10.301364567475016,513.5763857239514
721,-2.5,-0.4,10.23685145764519,510.78462088186507
722,-2.5,-0.3,10.164947570385987,507.6730247273919
723,-2.5,-0.2,10.084783018106066,504.20395341418094
724,-2.5,-0.1,10.026956256057126,501.7015361280546
725,-2.5,0.1,10.026956256057126,501.7015361280546
726,-2.5,0.2,10.084783018106066,504.20395341418094
727,-2.5,0.3,10.164947570385987,507.6730247273919
728,-2.5,0.4,10.23685145764519,510.78462088186507
729,-2.5,0.5,10.301364567475016,513.5763857239514
730,-2.5,0.6,10.35916599301866,516.0777065885148
731,-2.5,0.7,10.420919625630988,518.7500567643625
732,-2.5,0.8,10.536186225355214,523.7381474241645
733,-2.5,0.9,10.635350241819415,528.0294087739134
734,-2.5,1.0,10.721557637439323,531.7599803872541
735,-2.5,1.1,10.796904562800378,535.0205718815592
736,-2.5,1.2,10.862865566838897,537.8749934481091
737,-2.5,1.3,10.920518787488026,540.3699008377212
738,-2.5,1.4,10.97067466755498,542.540365460558
739,-2.5,1.5,11.013954284960525,544.413264078691
740,-2.5,1.6,11.050839371883077,546.0094433535595
741,-2.5,1.7,11.081705457475662,547.3451540765042
742,-2.5,1.8,11.106844435465435,548.4330277676495
743,-2.5,1.9,11.126480204137714,549.2827534865182
744,-2.5,2.0,11.140779571940365,549.9015497653025
745,-2.5,2.1,11.149859782556824,550.2944902517345
746,-2.5,2.2,11.15379350369089,550.4647195956559
747,-2.5,2.3,11.152611796495187,550.4135819491944
748,-2.5,2.4,11.146305356464653,550.1406746656608
749,-2.5,2.5,11.134824143496227,549.64383229061
750,-2.5,2.6,11.118075366264103,548.919039336931
751,-2.5,2.7,11.095919627472869,547.9602634730643
752,-2.5,2.8,11.068164843636165,546.7591924051928
753,-2.5,2.9,11.034557287596511,545.304846247839
754,-2.4,-2.9,11.10608329730021,545.6884412275549
755,-2.4,-2.8,11.138452921011641,547.0892166306865
756,-2.4,-2.7,11.16521664990119,548.2474004099844
757,-2.4,-2.6,11.18660075627216,549.1727843591287
758,-2.4,-2.5,11.202777331620396,549.8728156309384
759,-2.4,-2.4,11.213871699855058,550.3529175399053
760,-2.4,-2.3,11.219967489627361,550.616709064077
761,-2.4,-2.2,11.221109868567684,550.6661448046628
762,-2.4,-2.1,11.217307240523859,550.5015884329689
763,-2.4,-2.0,11.208531557534965,550.1218261908709
764,-2.4,-1.9,11.194717273953408,549.5240216310949
765,-2.4,-1.8,11.175758850228053,548.7036075949799
766,-2.4,-1.7,11.151506578917392,547.6541055857845
767,-2.4,-1.6,11.12176033209548,546.3668551915547
768,-2.4,-1.5,11.086260583420465,544.8306255707034
769,-2.4,-1.4,11.044675684058646,543.0310648255112
770,-2.4,-1.3,10.996583771046364,540.9499170977002
771,-2.4,-1.2,10.941446675540789,538.5638934641587
772,-2.4,-1.1,10.878571413316074,535.843005462031
773,-2.4,-1.0,10.807051519393138,532.7480263811824
774,-2.4,-0.9,10.725673925367612,529.2264614382844
775,-2.4,-0.8,10.632763115870937,525.205803744262
776,-2.4,-0.7,10.525901740077757,520.5814439404435
777,-2.4,-0.6,10.432737653377867,516.5498258324354
778,-2.4,-0.5,10.37693887904749,514.135168457865
779,-2.4,-0.4,10.314791236237735,511.44576773493475
780,-2.4,-0.3,10.245700949956724,508.455928418898
781,-2.4,-0.2,10.16891729116481,505.13316317587265
782,-2.4,-0.1,10.147555483355546,504.2087441831653
783,-2.4,0.1,10.147555483355548,504.2087441831654
784,-2.4,0.2,10.168917291164808,505.1331631758726
785,-2.4,0.3,10.245700949956724,508.455928418898
786,-2.4,0.4,10.314791236237735,511.44576773493475
787,-2.4,0.5,10.37693887904749,514.135168457865
788,-2.4,0.6,10.432737653377867,516.5498258324354
789,-2.4,0.7,10.525901740077757,520.5814439404435
790,-2.4,0.8,10.632763115870937,525.205803744262
791,-2.4,0.9,10.725673925367612,529.2264614382844
792,-2.4,1.0,10.807051519393138,532.7480263811824
793,-2.4,1.1,10.878571413316074,535.843005462031
794,-2.4,1.2,10.94144667554079,538.5638934641588
795,-2.4,1.3,10.996583771046364,540.9499170977002
796,-2.4,1.4,11.044675684058646,543.0310648255112
797,-2.4,1.5,11.086260583420465,544.8306255707034
798,-2.4,1.6,11.121760332095482,546.3668551915547
799,-2.4,1.7,11.151506578917392,547.6541055857845
800,-2.4,1.8,11.175758850228053,548.7036075949799
801,-2.4,1.9,11.19471727395341,549.524021631095
802,-2.4,2.0,11.208531557534966,550.121826190871
803,-2.4,2.1,11.217307240523859,550.5015884329689
804,-2.4,2.2,11.221109868567686,550.6661448046628
805,-2.4,2.3,11.219967489627361,550.616709064077
806,-2.4,2.4,11.213871699855058,550.3529175399053
807,-2.4,2.5,11.202777331620398,549.8728156309385
808,-2.4,2.6,11.18660075627216,549.1727843591287
809,-2.4,2.7,11.16521664990119,548.2474004099844
810,-2.4,2.8,11.138452921011641,547.0892166306865
811,-2.4,2.9,11.10608329730021,545.6884412275549
812,-2.3,-2.9,11.169961503898673,545.7410822680682
813,-2.3,-2.8,11.20129961309934,547.0972195200883
814,-2.3,-2.7,11.227234917820436,548.2195537569611
815,-2.3,-2.6,11.247972417076138,549.116956183965
816,-2.3,-2.5,11.263668606003119,549.7961990311427
817,-2.3,-2.4,11.274437772464506,550.262228034934
818,-2.3,-2.3,11.280356333360633,550.5183500893372
819,-2.3,-2.2,11.281465612467382,550.5663534551408
820,-2.3,-2.1,11.277773302427086,550.4065710266735
821,-2.3,-2.0,11.269253733810103,550.037891975278
822,-2.3,-1.9,11.25584697350373,549.4577227326489
823,-2.3,-1.8,11.237456677399301,548.6618940671989
824,-2.3,-1.7,11.21394651359272,547.6445063002778
825,-2.3,-1.6,11.185134834414871,546.3976987415914
826,-2.3,-1.5,11.150787083375892,544.9113211044213
827,-2.3,-1.4,11.110605136223153,543.1724722465148
828,-2.3,-1.3,11.06421232430565,541.1648520654624
829,-2.3,-1.2,11.011132146791361,538.8678402830976
830,-2.3,-1.1,10.950757403571757,536.2551606910722
831,-2.3,-1.0,10.882304182673828,533.2928899846296
832,-2.3,-0.9,10.804740760602531,529.9363809689931
833,-2.3,-0.8,10.71667258376997,526.1252852020035
834,-2.3,-0.7,10.616144933623772,521.7750134498585
835,-2.3,-0.6,10.500277221869613,516.7609100395358
836,-2.3,-0.5,10.445360092708299,514.3844053132051
837,-2.3,-0.4,10.385207175087238,511.7813250864671
838,-2.3,-0.3,10.318473058767921,508.8934475651476
839,-2.3,-0.2,10.272142223263632,506.88850937496346
840,-2.3,-0.1,10.255941059353866,506.18741404839386
841,-2.3,0.1,10.255941059353868,506.1874140483939
842,-2.3,0.2,10.272142223263632,506.88850937496346
843,-2.3,0.3,10.318473058767921,508.8934475651476
844,-2.3,0.4,10.385207175087238,511.7813250864671
845,-2.3,0.5,10.445360092708299,514.3844053132051
846,-2.3,0.6,10.500277221869615,516.7609100395358
847,-2.3,0.7,10.616144933623772,521.7750134498585
848,-2.3,0.8,10.71667258376997,526.1252852020035
849,-2.3,0.9,10.804740760602531,529.9363809689931
850,-2.3,1.0,10.882304182673828,533.2928899846296
851,-2.3,1.1,10.950757403571757,536.2551606910722
852,-2.3,1.2,11.011132146791361,538.8678402830976
853,-2.3,1.3,11.06421232430565,541.1648520654624
854,-2.3,1.4,11.110605136223155,543.1724722465149
855,-2.3,1.5,11.150787083375892,544.9113211044213
856,-2.3,1.6,11.185134834414871,546.3976987415914
857,-2.3,1.7,11.213946513592722,547.6445063002778
858,-2.3,1.8,11.237456677399303,548.661894067199
859,-2.3,1.9,11.25584697350373,549.4577227326489
860,-2.3,2.0,11.269253733810103,550.037891975278
861,-2.3,2.1,11.277773302427086,550.4065710266735
862,-2.3,2.2,11.281465612467382,550.5663534551408
863,-2.3,2.3,11.280356333360634,550.5183500893372
864,-2.3,2.4,11.274437772464507,550.2622280349341
865,-2.3,2.5,11.263668606003119,549.7961990311427
866,-2.3,2.6,11.24797241707614,549.1169561839652
867,-2.3,2.7,11.227234917820436,548.2195537569611
868,-2.3,2.8,11.20129961309934,547.0972195200883
869,-2.3,2.9,11.169961503898675,545.7410822680682
870,-2.2,-2.9,11.22691412638109,545.4940229484982
871,-2.2,-2.8,11.257386063101531,546.8126771232978
872,-2.2,-2.7,11.282623942445309,547.9048307092378
873,-2.2,-2.6,11.302815985422484,548.7786288538671
874,-2.2,-2.5,11.318106318288518,549.4403085315604
875,-2.2,-2.4,11.32860043961859,549.8944351277696
876,-2.2,-2.3,11.334369005407446,550.1440662368739
877,-2.2,-2.2,11.335450263093772,550.1908569930765
878,-2.2,-2.1,11.331851335675111,550.0351156396812
879,-2.2,-2.0,11.32354845827157,549.6758137662403
880,-2.2,-1.9,11.310486185706456,549.1105520170977
881,-2.2,-1.8,11.292575508551565,548.3354785644167
882,-2.2,-1.7,11.269690724903235,547.3451537362278
883,-2.2,-1.6,11.24166480206766,546.1323492962346
884,-2.2,-1.5,11.208282806917328,544.6877641465614
