,Ra,Rb,R3,V
3256,1.9,-2.1,11.46007084587739,495.9274628014912
3257,1.9,-2.0,11.45224012738038,495.588593312082
3258,1.9,-1.9,11.43992754113226,495.05577377364517
3259,1.9,-1.8,11.42305871004571,494.3257855638263
3260,1.9,-1.7,11.401529031840342,493.394102083775
3261,1.9,-1.6,11.375200287851282,492.25474200643816
3262,1.9,-1.5,11.343895900855824,490.90006406194726
3263,1.9,-1.4,11.307394436172796,489.32048580172176
3264,1.9,-1.3,11.26542073683331,487.5040999784777
3265,1.9,-1.2,11.217633768703205,485.43614855143534
3266,1.9,-1.1,11.163609745724688,483.09829244161006
3267,1.9,-1.0,11.102818262103316,480.4675786669975
3268,1.9,-0.9,11.034587692529142,477.51494305858904
3269,1.9,-0.8,10.958053450889654,474.202971188244
3270,1.9,-0.7,10.87207755403118,470.48241754031915
3271,1.9,-0.6,10.813069382000414,467.92887546947776
3272,1.9,-0.5,10.80247902933184,467.47058452173997
3273,1.9,-0.4,10.78553457556391,466.73732378725595
3274,1.9,-0.3,10.762029612096974,465.7201610618098
3275,1.9,-0.2,10.731662671519489,464.406050530019
3276,1.9,-0.1,10.694016150467379,462.77692066513754
3277,1.9,0.1,10.69401615046738,462.77692066513765
3278,1.9,0.2,10.73166267151949,464.40605053001906
3279,1.9,0.3,10.762029612096974,465.7201610618098
3280,1.9,0.4,10.785534575563911,466.73732378725606
3281,1.9,0.5,10.80247902933184,467.47058452173997
3282,1.9,0.6,10.813069382000414,467.92887546947776
3283,1.9,0.7,10.872077554031181,470.48241754031926
3284,1.9,0.8,10.958053450889654,474.202971188244
3285,1.9,0.9,11.034587692529142,477.51494305858904
3286,1.9,1.0,11.102818262103316,480.4675786669975
3287,1.9,1.1,11.16360974572469,483.0982924416101
3288,1.9,1.2,11.217633768703205,485.43614855143534
3289,1.9,1.3,11.26542073683331,487.5040999784777
3290,1.9,1.4,11.307394436172796,489.32048580172176
3291,1.9,1.5,11.343895900855824,490.90006406194726
3292,1.9,1.6,11.375200287851282,492.25474200643816
3293,1.9,1.7,11.401529031840342,493.394102083775
3294,1.9,1.8,11.42305871004571,494.3257855638263
3295,1.9,1.9,11.43992754113226,495.05577377364517
3296,1.9,2.0,11.45224012738038,495.588593312082
3297,1.9,2.1,11.46007084587739,495.9274628014912
3298,1.9,2.2,11.463466157737836,496.07439281780745
3299,1.9,2.3,11.462446008010048,496.03024647063535
3300,1.9,2.4,11.45700441665418,495.79476497745685
3301,1.9,2.5,11.46087932330207,495.9624491609427
3302,1.9,2.6,11.478369771786642,496.71933747837704
3303,1.9,2.7,11.491372249954505,497.2820116620397
3304,1.9,2.8,11.499962785056669,497.65376174409573
3305,1.9,2.9,11.504190665423176,497.83672064647845
3306,2.0,-2.9,11.530492293653072,498.9749073061441
3307,2.0,-2.8,11.52631215886643,498.7940145641369
3308,2.0,-2.7,11.51781916979836,498.42648572624626
3309,2.0,-2.6,11.504965709196242,497.87026018537887
3310,2.0,-2.5,11.487678366986678,497.12216116610847
3311,2.0,-2.4,11.465855782508669,496.1778023486546
3312,2.0,-2.3,11.43936553326727,495.0314532316252
3313,2.0,-2.2,11.42610415082222,494.4575751258384
3314,2.0,-2.1,11.422651835589813,494.3081783239317
3315,2.0,-2.0,11.41468897718731,493.9635905620139
3316,2.0,-1.9,11.402166707361244,493.42169709670515
3317,2.0,-1.8,11.38500673525241,492.6791099395987
3318,2.0,-1.7,11.363098829208308,491.7310588842552
3319,2.0,-1.6,11.336297108976478,490.57123105316737
3320,2.0,-1.5,11.304414842624336,489.1915457376907
3321,2.0,-1.4,11.267217284386266,487.5818444603157
3322,2.0,-1.3,11.224411851872931,485.729465899489
3323,2.0,-1.2,11.175634568859024,483.61865920965613
3324,2.0,-1.1,11.120431094554785,481.2297630747446
3325,2.0,-1.0,11.05822963629459,478.53803352155177
3326,2.0,-0.9,10.988301233231478,475.5119252212419
3327,2.0,-0.8,10.91864491504098,472.4975912251537
3328,2.0,-0.7,10.920354467316425,472.5715710402779
3329,2.0,-0.6,10.916254734780285,472.39415765582714
3330,2.0,-0.5,10.906303910868775,471.9635419186657
3331,2.0,-0.4,10.890398834719079,471.2752596063953
3332,2.0,-0.3,10.868369501651799,470.32195387188534
3333,2.0,-0.2,10.839969542496918,469.0929632420052
3334,2.0,-0.1,10.804861358446693,467.5736783375965
3335,2.0,0.1,10.804861358446693,467.5736783375965
3336,2.0,0.2,10.839969542496918,469.0929632420052
3337,2.0,0.3,10.868369501651799,470.32195387188534
3338,2.0,0.4,10.890398834719079,471.2752596063953
3339,2.0,0.5,10.906303910868775,471.9635419186657
3340,2.0,0.6,10.916254734780285,472.39415765582714
3341,2.0,0.7,10.920354467316425,472.5715710402779
3342,2.0,0.8,10.91864491504098,472.4975912251537
3343,2.0,0.9,10.988301233231478,475.5119252212419
3344,2.0,1.0,11.058229636294591,478.5380335215518
3345,2.0,1.1,11.120431094554785,481.2297630747446
3346,2.0,1.2,11.175634568859024,483.61865920965613
3347,2.0,1.3,11.224411851872931,485.729465899489
3348,2.0,1.4,11.267217284386266,487.5818444603157
3349,2.0,1.5,11.304414842624336,489.1915457376907
3350,2.0,1.6,11.336297108976478,490.57123105316737
3351,2.0,1.7,11.363098829208308,491.7310588842552
3352,2.0,1.8,11.38500673525241,492.6791099395987
3353,2.0,1.9,11.402166707361244,493.42169709670515
3354,2.0,2.0,11.41468897718731,493.9635905620139
3355,2.0,2.1,11.422651835589813,494.3081783239317
3356,2.0,2.2,11.42610415082222,494.4575751258384
3357,2.0,2.3,11.43936553326727,495.0314532316252
3358,2.0,2.4,11.465855782508669,496.1778023486546
3359,2.0,2.5,11.487678366986678,497.12216116610847
3360,2.0,2.6,11.504965709196242,497.87026018537887
3361,2.0,2.7,11.51781916979836,498.42648572624626
3362,2.0,2.8,11.52631215886643,498.7940145641369
3363,2.0,2.9,11.530492293653072,498.9749073061441
3364,2.1,-2.9,11.552258227222664,499.9168145906489
3365,2.1,-2.8,11.548116795698194,499.73759670832357
3366,2.1,-2.7,11.539702865452412,499.3734890919662
3367,2.1,-2.6,11.526970145278014,498.82248851827234
3368,2.1,-2.5,11.509847300231112,498.0815080117593
3369,2.1,-2.4,11.48823589592066,497.1462878851651
3370,2.1,-2.3,11.462007438658722,496.01126765378586
3371,2.1,-2.2,11.43099929371844,494.66940940061926
3372,2.1,-2.1,11.395009158615819,493.1119586110592
3373,2.1,-2.0,11.371897214829715,492.1118035687039
3374,2.1,-1.9,11.359127093157934,491.5591844683926
3375,2.1,-1.8,11.341622727776508,490.8016939058728
3376,2.1,-1.7,11.319266963286385,489.8342620538644
3377,2.1,-1.6,11.291904470072735,488.65016711956036
3378,2.1,-1.5,11.259335947681818,487.2407844993533
3379,2.1,-1.4,11.221310102938268,485.59523963683307
3380,2.1,-1.3,11.177512575504913,483.6999287832517
3381,2.1,-1.2,11.127550530924502,481.5378522709541
3382,2.1,-1.1,11.070930893819712,479.08767256859903
3383,2.1,-1.0,11.007028907626536,476.3223537231088
3384,2.1,-0.9,11.003189116361385,476.15618913604624
3385,2.1,-0.8,11.010342635546081,476.4657532449491
3386,2.1,-0.7,11.01196580493529,476.5359948942123
3387,2.1,-0.6,11.008073496520161,476.36755766003495
3388,2.1,-0.5,10.998629957687442,475.9588943702384
3389,2.1,-0.4,10.983547147084288,475.3061950898471
3390,2.1,-0.3,10.962680532698002,474.4032052855938
3391,2.1,-0.2,10.93582186974393,473.2409132934945
3392,2.1,-0.1,10.902688074378865,471.80706883569246
3393,2.1,0.1,10.902688074378865,471.80706883569246
3394,2.1,0.2,10.93582186974393,473.2409132934945
3395,2.1,0.3,10.962680532698002,474.4032052855938
3396,2.1,0.4,10.983547147084288,475.3061950898471
3397,2.1,0.5,10.998629957687442,475.9588943702384
3398,2.1,0.6,11.008073496520161,476.36755766003495
3399,2.1,0.7,11.01196580493529,476.5359948942123
3400,2.1,0.8,11.010342635546081,476.4657532449491
3401,2.1,0.9,11.003189116361385,476.15618913604624
3402,2.1,1.0,11.007028907626536,476.3223537231088
3403,2.1,1.1,11.07093089381971,479.087672568599
3404,2.1,1.2,11.127550530924502,481.5378522709541
3405,2.1,1.3,11.177512575504913,483.6999287832517
3406,2.1,1.4,11.221310102938268,485.59523963683307
3407,2.1,1.5,11.259335947681818,487.2407844993533
3408,2.1,1.6,11.291904470072735,488.65016711956036
3409,2.1,1.7,11.319266963286385,489.8342620538644
3410,2.1,1.8,11.341622727776507,490.8016939058727
3411,2.1,1.9,11.359127093157934,491.5591844683926
3412,2.1,2.0,11.371897214829715,492.1118035687039
3413,2.1,2.1,11.395009158615819,493.1119586110592
3414,2.1,2.2,11.43099929371844,494.66940940061926
3415,2.1,2.3,11.462007438658722,496.01126765378586
3416,2.1,2.4,11.48823589592066,497.1462878851651
3417,2.1,2.5,11.509847300231112,498.0815080117593
3418,2.1,2.6,11.526970145278014,498.82248851827234
3419,2.1,2.7,11.539702865452412,499.3734890919662
3420,2.1,2.8,11.548116795698194,499.73759670832357
3421,2.1,2.9,11.552258227222664,499.9168145906489
3422,2.2,-2.9,11.569613312808709,500.6678451625486
3423,2.2,-2.8,11.565502231128974,500.489940650943
3424,2.2,-2.7,11.55715028793012,500.12851548562134
3425,2.2,-2.6,11.544512214147302,499.5816106758604
3426,2.2,-2.5,11.527518273369637,498.8462084217026
3427,2.2,-2.4,11.506072283347976,497.9181464959306
3428,2.2,-2.3,11.480048770495138,496.79199510682884
3429,2.2,-2.2,11.449289051554429,495.4608873348171
3430,2.2,-2.1,11.413595937816407,493.9162899607136
3431,2.2,-2.0,11.37272661305891,492.1476952630039
3432,2.2,-1.9,11.326383018177184,490.1422049186696
3433,2.2,-1.8,11.292575508551565,488.6792058938161
3434,2.2,-1.7,11.269690724903237,487.6888810656272
3435,2.2,-1.6,11.241664802067662,486.476076625634
3436,2.2,-1.5,11.208282806917328,485.0314914759608
3437,2.2,-1.4,11.169272755430454,483.3433556766432
3438,2.2,-1.3,11.12429287934173,481.3968794178311
3439,2.2,-1.2,11.072913739198246,479.17347897336987
3440,2.2,-1.1,11.055674526839603,478.42746274356676
3441,2.2,-1.0,11.073317972793838,479.1909719316715
3442,2.2,-0.9,11.085508481613568,479.71850864505956
3443,2.2,-0.8,11.092351287936518,480.014626847453
3444,2.2,-0.7,11.09390427418398,480.08183136475725
3445,2.2,-0.6,11.090180460089766,479.9206856178832
3446,2.2,-0.5,11.081148554302366,479.52983549298904
3447,2.2,-0.4,11.066731623495732,478.9059517480739
3448,2.2,-0.3,11.046803744487685,478.0435851354773
3449,2.2,-0.2,11.021184289856123,476.9349191154624
3450,2.2,-0.1,10.989629214554698,475.5693927899096
3451,2.2,0.1,10.989629214554698,475.5693927899096
3452,2.2,0.2,11.021184289856123,476.9349191154624
3453,2.2,0.3,11.046803744487685,478.0435851354773
3454,2.2,0.4,11.066731623495732,478.9059517480739
3455,2.2,0.5,11.081148554302366,479.52983549298904
3456,2.2,0.6,11.090180460089766,479.9206856178832
3457,2.2,0.7,11.09390427418398,480.08183136475725
3458,2.2,0.8,11.092351287936518,480.014626847453
3459,2.2,0.9,11.085508481613568,479.71850864505956
3460,2.2,1.0,11.073317972793838,479.1909719316715
3461,2.2,1.1,11.055674526839603,478.42746274356676
3462,2.2,1.2,11.072913739198246,479.17347897336987
3463,2.2,1.3,11.12429287934173,481.3968794178311
3464,2.2,1.4,11.169272755430455,483.34335567664334
3465,2.2,1.5,11.208282806917328,485.0314914759608
3466,2.2,1.6,11.241664802067662,486.476076625634
3467,2.2,1.7,11.269690724903237,487.6888810656272
3468,2.2,1.8,11.292575508551565,488.6792058938161
3469,2.2,1.9,11.326383018177184,490.1422049186696
3470,2.2,2.0,11.372726613058909,492.14769526300387
3471,2.2,2.1,11.413595937816407,493.9162899607136
3472,2.2,2.2,11.449289051554429,495.4608873348171
3473,2.2,2.3,11.480048770495138,496.79199510682884
3474,2.2,2.4,11.506072283347976,497.9181464959306
3475,2.2,2.5,11.527518273369637,498.8462084217026
3476,2.2,2.6,11.544512214147302,499.5816106758604
3477,2.2,2.7,11.55715028793012,500.12851548562134
3478,2.2,2.8,11.565502231128974,500.489940650943
3479,2.2,2.9,11.569613312808709,500.6678451625486
3480,2.3,-2.9,11.582653827140296,501.23216533762127
3481,2.3,-2.8,11.57856525882292,501.05523507781777
3482,2.3,-2.7,11.57025929261456,500.69579953826275
3483,2.3,-2.6,11.557691407702201,500.1519321083673
3484,2.3,-2.5,11.540793037303123,499.42066560310747
3485,2.3,-2.4,11.519469645896514,498.49790905641413
3486,2.3,-2.3,11.493597966133546,497.37832815016895
3487,2.3,-2.2,11.463022198070092,496.05518073835606
3488,2.3,-2.1,11.427548879174413,494.52009484982415
3489,2.3,-2.0,11.386939996515224,492.76277062249443
3490,2.3,-1.9,11.340903705875895,490.77057867877994
3491,2.3,-1.8,11.289081700418983,488.528013512372
3492,2.3,-1.7,11.231031752327135,486.0159379885715
3493,2.3,-1.6,11.185134834414871,484.02977731323625
3494,2.3,-1.5,11.150787083375892,482.5433996760661
3495,2.3,-1.4,11.110605136223155,480.80455081815967
3496,2.3,-1.3,11.080350108077653,479.49528322749865
3497,2.3,-1.2,11.108259112059025,480.7030280765436
3498,2.3,-1.1,11.130600813606437,481.6698513634225
3499,2.3,-1.0,11.14756655187728,482.4040331715777
3500,2.3,-0.9,11.159295790808237,482.91160871642825
3501,2.3,-0.8,11.165882131981764,483.1966285484398
3502,2.3,-0.7,11.167377156437016,483.26132480511137
3503,2.3,-0.6,11.1637924760641,483.1061999837902
3504,2.3,-0.5,11.155100189016746,482.7300466493728
3505,2.3,-0.4,11.141231781459826,482.12989990810945
3506,2.3,-0.3,11.122075373076344,481.30091820862657
3507,2.3,-0.2,11.09747104122887,480.2361809979109
3508,2.3,-0.1,11.067203748732107,478.9263826750506
3509,2.3,0.1,11.067203748732107,478.9263826750506
3510,2.3,0.2,11.09747104122887,480.2361809979109
3511,2.3,0.3,11.122075373076344,481.30091820862657
3512,2.3,0.4,11.141231781459826,482.12989990810945
3513,2.3,0.5,11.155100189016746,482.7300466493728
3514,2.3,0.6,11.1637924760641,483.1061999837902
3515,2.3,0.7,11.167377156437016,483.26132480511137
3516,2.3,0.8,11.165882131981764,483.1966285484398
3517,2.3,0.9,11.159295790808237,482.91160871642825
3518,2.3,1.0,11.14756655187728,482.4040331715777
3519,2.3,1.1,11.130600813606437,481.6698513634225
3520,2.3,1.2,11.108259112059025,480.7030280765436
3521,2.3,1.3,11.080350108077653,479.49528322749865
3522,2.3,1.4,11.110605136223157,480.8045508181597
3523,2.3,1.5,11.150787083375894,482.54339967606614
3524,2.3,1.6,11.185134834414871,484.02977731323625
3525,2.3,1.7,11.231031752327135,486.0159379885715
3526,2.3,1.8,11.289081700418983,488.528013512372
3527,2.3,1.9,11.340903705875895,490.77057867877994
3528,2.3,2.0,11.386939996515224,492.76277062249443
3529,2.3,2.1,11.427548879174411,494.52009484982403
3530,2.3,2.2,11.463022198070092,496.05518073835606
3531,2.3,2.3,11.493597966133546,497.37832815016895
3532,2.3,2.4,11.519469645896514,498.49790905641413
3533,2.3,2.5,11.540793037303123,499.42066560310747
3534,2.3,2.6,11.557691407702201,500.1519321083673
3535,2.3,2.7,11.57025929261456,500.69579953826275
3536,2.3,2.8,11.57856525882292,501.05523507781777
3537,2.3,2.9,11.582653827140296,501.23216533762127
3538,2.4,-2.9,11.591450272616125,501.6128260634726
3539,2.4,-2.8,11.587376751761232,501.4365469732815
3540,2.4,-2.7,11.57910151340125,501.0784411623197
3541,2.4,-2.6,11.566580532134193,500.53660345860334
3542,2.4,-2.5,11.549746015313323,499.8081001773635
3543,2.4,-2.4,11.528504516798135,498.88888749478843
3544,2.4,-2.3,11.502734227822087,497.7736942120043
3545,2.4,-2.2,11.472281253106688,496.45586060622
3546,2.4,-2.1,11.436954589125737,494.92712111822493
3547,2.4,-2.0,11.396519388974404,493.1773128937728
3548,2.4,-1.9,11.350687899031897,491.19398357327594
3549,2.4,-1.8,11.299107142797574,488.96185831744714
3550,2.4,-1.7,11.241341929346012,486.46210450872394
3551,2.4,-1.6,11.176850934448233,483.6712966766149
3552,2.4,-1.5,11.104952164423453,480.55992196728977
3553,2.4,-1.4,11.116697665886822,481.06820126315074
3554,2.4,-1.3,11.149215515226512,482.47539103847356
3555,2.4,-1.2,11.17615351845562,483.6411164317992
3556,2.4,-1.1,11.197737100949757,484.57513258653654
3557,2.4,-1.0,11.214138171916366,485.28487876708687
3558,2.4,-0.9,11.225482460109133,485.7757958073381
3559,2.4,-0.8,11.23185455317469,486.0515441852702
3560,2.4,-0.7,11.233301135638177,486.11414414477287
3561,2.4,-0.6,11.229832724060234,485.9640507834897
3562,2.4,-0.5,11.221424052849773,485.6001707486263
3563,2.4,-0.4,11.208013144232815,485.0198219904279
3564,2.4,-0.3,11.189498981232912,484.21863306184997
3565,2.4,-0.2,11.165737574859044,483.1903729285519
3566,2.4,-0.1,11.13653605429932,481.926695225692
3567,2.4,0.1,11.13653605429932,481.926695225692
3568,2.4,0.2,11.165737574859046,483.19037292855194
3569,2.4,0.3,11.189498981232912,484.21863306184997
3570,2.4,0.4,11.208013144232815,485.0198219904279
3571,2.4,0.5,11.221424052849773,485.6001707486263
3572,2.4,0.6,11.229832724060234,485.9640507834897
3573,2.4,0.7,11.233301135638177,486.11414414477287
3574,2.4,0.8,11.23185455317469,486.0515441852702
3575,2.4,0.9,11.225482460109133,485.7757958073381
3576,2.4,1.0,11.214138171916366,485.28487876708687
3577,2.4,1.1,11.197737100949757,484.57513258653654
3578,2.4,1.2,11.17615351845562,483.6411164317992
3579,2.4,1.3,11.149215515226514,482.4753910384737
3580,2.4,1.4,11.116697665886822,481.06820126315074
3581,2.4,1.5,11.104952164423452,480.5599219672897
3582,2.4,1.6,11.176850934448233,483.6712966766149
3583,2.4,1.7,11.241341929346012,486.46210450872394
3584,2.4,1.8,11.299107142797572,488.9618583174471
3585,2.4,1.9,11.350687899031897,491.19398357327594
3586,2.4,2.0,11.396519388974404,493.1773128937728
3587,2.4,2.1,11.436954589125737,494.92712111822493
3588,2.4,2.2,11.472281253106688,496.45586060622
3589,2.4,2.3,11.502734227822087,497.7736942120043
3590,2.4,2.4,11.528504516798135,498.88888749478843
3591,2.4,2.5,11.549746015313323,499.8081001773635
3592,2.4,2.6,11.566580532134193,500.53660345860334
3593,2.4,2.7,11.57910151340125,501.0784411623197
3594,2.4,2.8,11.587376751761232,501.4365469732815
3595,2.4,2.9,11.591450272616125,501.6128260634726
3596,2.5,-2.9,11.596049339415556,501.8118478286754
3597,2.5,-2.8,11.591983641816057,501.63590728501265
3598,2.5,-2.7,11.583724378328734,501.2784927767637
3599,2.5,-2.6,11.571227779635132,500.7377102138011
3600,2.5,-2.5,11.554426453165153,500.01064322442437
3601,2.5,-2.4,11.533227515607933,499.0932723409258
3602,2.5,-2.3,11.50750991148169,497.98035896236246
3603,2.5,-2.2,11.477120728689938,496.6652859125352
3604,2.5,-2.1,11.441870232273587,495.1398425286888
3605,2.5,-2.0,11.401525207452398,493.39393658575716
3606,2.5,-1.9,11.355800007527804,491.415206899906
3607,2.5,-1.8,11.304344398632303,489.1884973175973
3608,2.5,-1.7,11.246726806095097,486.6951317124461
3609,2.5,-1.6,11.18241075700936,483.91189455192017
3610,2.5,-1.5,11.142113013779788,482.1680346905602
3611,2.5,-1.4,11.17926473136539,483.77575224211205
3612,2.5,-1.3,11.210772380659066,485.1392262365746
3613,2.5,-1.2,11.236897543356726,486.2697764597076
3614,2.5,-1.1,11.257844956874191,487.17626279628263
3615,2.5,-1.0,11.273771324344963,487.8654664772761
3616,2.5,-0.9,11.284791570635074,488.34236080503393
3617,2.5,-0.8,11.290983167341189,488.61029831488435
3618,2.5,-0.7,11.292388924558292,488.67113158715364
3619,2.5,-0.6,11.289018491281206,488.5252781761123
3620,2.5,-0.5,11.280848689446875,488.1717350654475
3621,2.5,-0.4,11.2678227089663,487.60804383376916
3622,2.5,-0.3,11.249848097542007,486.8302036652069
3623,2.5,-0.2,11.22679337551696,485.83252485909486
3624,2.5,-0.1,11.198482975918587,484.6074098635127
3625,2.5,0.1,11.198482975918587,484.6074098635127
3626,2.5,0.2,11.22679337551696,485.83252485909486
3627,2.5,0.3,11.249848097542007,486.8302036652069
3628,2.5,0.4,11.2678227089663,487.60804383376916
3629,2.5,0.5,11.280848689446875,488.1717350654475
3630,2.5,0.6,11.289018491281206,488.5252781761123
3631,2.5,0.7,11.292388924558292,488.67113158715364
3632,2.5,0.8,11.290983167341189,488.61029831488435
3633,2.5,0.9,11.284791570635074,488.34236080503393
3634,2.5,1.0,11.273771324344963,487.8654664772761
3635,2.5,1.1,11.257844956874191,487.17626279628263
3636,2.5,1.2,11.236897543356726,486.2697764597076
3637,2.5,1.3,11.210772380659066,485.1392262365746
3638,2.5,1.4,11.17926473136539,483.77575224211205
3639,2.5,1.5,11.142113013779788,482.1680346905602
3640,2.5,1.6,11.18241075700936,483.91189455192017
3641,2.5,1.7,11.246726806095097,486.6951317124461
3642,2.5,1.8,11.304344398632303,489.1884973175973
3643,2.5,1.9,11.355800007527804,491.415206899906
3644,2.5,2.0,11.401525207452398,493.39393658575716
3645,2.5,2.1,11.441870232273587,495.1398425286888
3646,2.5,2.2,11.477120728689938,496.6652859125352
3647,2.5,2.3,11.50750991148169,497.98035896236246
3648,2.5,2.4,11.533227515607933,499.0932723409258
3649,2.5,2.5,11.554426453165153,500.01064322442437
3650,2.5,2.6,11.571227779635132,500.7377102138011
3651,2.5,2.7,11.583724378328734,501.2784927767637
3652,2.5,2.8,11.591983641816057,501.63590728501265
3653,2.5,2.9,11.596049339415556,501.8118478286754
3654,2.6,-2.9,11.596475165725455,501.83027519830534
3655,2.6,-2.8,11.592410190958033,501.6543659347527
3656,2.6,-2.7,11.584152403449895,501.2970152985882
3657,2.6,-2.6,11.571658057492405,500.7563302213846
3658,2.6,-2.5,11.55485979739798,500.0293959275093
3659,2.6,-2.4,11.533664791736527,499.11219519436304
3660,2.6,-2.3,11.507952054452808,497.9994924253934
3661,2.6,-2.2,11.4775687640488,496.68467436499367
3662,2.6,-2.1,11.442325302435414,495.15953540788536
3663,2.6,-2.0,11.401988605155399,493.4139898341365
3664,2.6,-1.9,11.356273219500576,491.43568485472673
3665,2.6,-1.8,11.304829164028373,489.2094752396503
3666,2.6,-1.7,11.247225196746214,486.71669925896623
3667,2.6,-1.6,11.182925290801034,483.9341606828423
3668,2.6,-1.5,11.198898050507946,484.62537195910033
3669,2.6,-1.4,11.235014736519298,486.18829916079835
3670,2.6,-1.3,11.265673327733545,487.5150306931273
3671,2.6,-1.2,11.291113594779636,488.6159424814431
3672,2.6,-1.1,11.311523918615423,489.4991865949365
3673,2.6,-1.0,11.327048914882718,490.1710211858729
3674,2.6,-0.9,11.337794884682527,490.6360463685119
3675,2.6,-0.8,11.343833602587459,490.8973681429968
3676,2.6,-0.7,11.345204771034952,490.95670460769963
3677,2.6,-0.6,11.341917342576377,490.81444317873223
3678,2.6,-0.5,11.333949814566997,490.4696533424711
3679,2.6,-0.4,11.321249519221894,489.9200559331677
3680,2.6,-0.3,11.303730853570062,489.16194653530954
3681,2.6,-0.2,11.28127230749707,488.19006687400747
3682,2.6,-0.1,11.253712040726981,486.9974134116303
3683,2.6,0.1,11.253712040726981,486.9974134116303
3684,2.6,0.2,11.28127230749707,488.19006687400747
3685,2.6,0.3,11.303730853570062,489.16194653530954
3686,2.6,0.4,11.321249519221894,489.9200559331677
3687,2.6,0.5,11.333949814566997,490.4696533424711
3688,2.6,0.6,11.341917342576377,490.81444317873223
3689,2.6,0.7,11.345204771034952,490.95670460769963
3690,2.6,0.8,11.343833602587459,490.8973681429968
3691,2.6,0.9,11.337794884682527,490.6360463685119
3692,2.6,1.0,11.327048914882718,490.1710211858729
3693,2.6,1.1,11.311523918615423,489.4991865949365
3694,2.6,1.2,11.291113594779636,488.6159424814431
3695,2.6,1.3,11.265673327733545,487.5150306931273
3696,2.6,1.4,11.235014736519297,486.18829916079824
3697,2.6,1.5,11.198898050507946,484.62537195910033
3698,2.6,1.6,11.182925290801032,483.93416068284216
3699,2.6,1.7,11.247225196746214,486.71669925896623
3700,2.6,1.8,11.304829164028373,489.2094752396503
3701,2.6,1.9,11.356273219500576,491.43568485472673
3702,2.6,2.0,11.401988605155399,493.4139898341365
3703,2.6,2.1,11.442325302435414,495.15953540788536
3704,2.6,2.2,11.4775687640488,496.68467436499367
3705,2.6,2.3,11.507952054452808,497.9994924253934
3706,2.6,2.4,11.533664791736527,499.11219519436304
3707,2.6,2.5,11.55485979739798,500.0293959275093
3708,2.6,2.6,11.571658057492405,500.7563302213846
3709,2.6,2.7,11.584152403449895,501.2970152985882
3710,2.6,2.8,11.592410190958033,501.6543659347527
3711,2.6,2.9,11.596475165725455,501.83027519830534
3712,2.7,-2.9,11.592729977105101,501.6682044820608
3713,2.7,-2.8,11.588658636119234,501.49201972435077
3714,2.7,-2.7,11.580387849039885,501.13410653979935
3715,2.7,-2.6,11.567873661921908,500.59256284867337
3716,2.7,-2.5,11.55104839376055,499.86445979744144
3717,2.7,-2.4,11.529818755485177,498.9457603593934
3718,2.7,-2.3,11.50406314856993,497.8312024336903
3719,2.7,-2.2,11.47362795217408,496.5141381736654
3720,2.7,-2.1,11.438322516921739,494.98631734574315
3721,2.7,-2.0,11.397912451635273,493.23759681698925
3722,2.7,-1.9,11.352110591121068,491.2555496916376
3723,2.7,-1.8,11.30056472504322,489.02493428570506
3724,2.7,-1.7,11.242840672995873,486.52696171123705
3725,2.7,-1.6,11.20842054362266,485.0374519465136
3726,2.7,-1.5,11.249248388150043,486.8042516129749
3727,2.7,-1.4,11.284494007407488,488.3294839407925
3728,2.7,-1.3,11.314436211315062,489.62521425644843
3729,2.7,-1.2,11.33929741227141,490.70106731864087
3730,2.7,-1.1,11.359252901011114,491.56462872526214
3731,2.7,-1.0,11.374437576334032,492.22173613826453
3732,2.7,-0.9,11.384950783214094,492.6766886498201
3733,2.7,-0.8,11.390859689575937,492.93239291023616
3734,2.7,-0.7,11.392201481082395,492.9904581060238
3735,2.7,-0.6,11.388984545877141,492.8512472289015
3736,2.7,-0.5,11.381188738859429,492.5138885121205
3737,2.7,-0.4,11.368764745157762,491.9762478851827
3738,2.7,-0.3,11.351632495238011,491.2348603886264
3739,2.7,-0.2,11.32967851033629,490.28481529927956
3740,2.7,-0.1,11.302751966021237,489.1195857833573
3741,2.7,0.1,11.302751966021237,489.1195857833573
3742,2.7,0.2,11.32967851033629,490.28481529927956
3743,2.7,0.3,11.351632495238011,491.2348603886264
3744,2.7,0.4,11.368764745157762,491.9762478851827
3745,2.7,0.5,11.381188738859429,492.5138885121205
3746,2.7,0.6,11.388984545877141,492.8512472289015
3747,2.7,0.7,11.392201481082395,492.9904581060238
3748,2.7,0.8,11.390859689575937,492.93239291023616
3749,2.7,0.9,11.384950783214094,492.6766886498201
3750,2.7,1.0,11.374437576334032,492.22173613826453
3751,2.7,1.1,11.359252901011114,491.56462872526214
3752,2.7,1.2,11.33929741227141,490.70106731864087
3753,2.7,1.3,11.314436211315062,489.62521425644843
3754,2.7,1.4,11.284494007407488,488.3294839407925
3755,2.7,1.5,11.249248388150043,486.8042516129749
3756,2.7,1.6,11.20842054362266,485.0374519465136
3757,2.7,1.7,11.242840672995873,486.52696171123705
3758,2.7,1.8,11.30056472504322,489.02493428570506
3759,2.7,1.9,11.352110591121068,491.2555496916376
3760,2.7,2.0,11.397912451635273,493.23759681698925
3761,2.7,2.1,11.438322516921739,494.98631734574315
3762,2.7,2.2,11.47362795217408,496.5141381736654
3763,2.7,2.3,11.50406314856993,497.8312024336903
3764,2.7,2.4,11.529818755485177,498.9457603593934
