,Ra,Rb,R3,V
1413,-1.3,-0.8,11.117691298960018,508.541622246187
1414,-1.3,-0.7,11.08936279284245,505.9943436121159
1415,-1.3,-0.6,11.123410028425823,506.14633653911346
1416,-1.3,-0.5,11.151756028569206,506.05161203612187
1417,-1.3,-0.4,11.174645993328518,505.72078098358395
1418,-1.3,-0.3,11.192267734326,505.1619708130447
1419,-1.3,-0.2,11.204759989988474,504.3811853439337
1420,-1.3,-0.1,11.21221816796099,503.38255328295577
1421,-1.3,0.1,11.21221816796099,500.7397931027689
1422,-1.3,0.2,11.204759989988474,499.09566498356
1423,-1.3,0.3,11.192267734326,497.2336902724842
1424,-1.3,0.4,11.174645993328518,495.14974026283653
1425,-1.3,0.5,11.151756028569206,492.8378111351877
1426,-1.3,0.6,11.123410028425823,490.2897754579924
1427,-1.3,0.7,11.08936279284245,487.495022350808
1428,-1.3,0.8,11.117691298960018,487.39954080469226
1429,-1.3,0.9,11.188097933004798,489.1249641642286
1430,-1.3,1.0,11.251235358522718,490.53581703028516
1431,-1.3,1.1,11.307756075826347,491.66033594946293
1432,-1.3,1.2,11.358179347872527,492.5209917043754
1433,-1.3,1.3,11.40292339474611,493.135882509978
1434,-1.3,1.4,11.758966362135908,507.22204115507975
1435,-1.3,1.5,12.009091990163862,516.7246925878067
1436,-1.3,1.6,12.200343422727672,523.679599702573
1437,-1.3,1.7,12.357779945075343,529.1711875365181
1438,-1.3,1.8,12.492124098594642,533.6634674222709
1439,-1.3,1.9,12.609160226739181,537.4067532375991
1440,-1.3,2.0,12.712435099907099,540.5545292731623
1441,-1.3,2.1,12.804309691212985,543.2089651771421
1442,-1.3,2.2,12.886447994104472,545.442069234627
1443,-1.3,2.3,12.960072708651426,547.3067530333
1444,-1.3,2.4,13.026110898660601,548.8431346847959
1445,-1.3,2.5,13.085282513404536,550.0823695476532
1446,-1.3,2.6,13.138156982027015,551.0490993151316
1447,-1.3,2.7,13.185190893626434,551.7630825974661
1448,-1.3,2.8,13.226753922335924,552.240316813641
1449,-1.3,2.9,13.263147146224664,552.493830930489
1450,-1.2,-2.9,11.499201363840777,551.5033402396926
1451,-1.2,-2.8,11.526113251283599,551.34655539846
1452,-1.2,-2.7,11.54846836207204,550.9925788718399
1453,-1.2,-2.6,11.566395693404447,550.446992933637
1454,-1.2,-2.5,11.57999518974918,549.7141226187731
1455,-1.2,-2.4,11.589340666713106,548.7971622518837
1456,-1.2,-2.3,11.59448187749418,547.6982648717732
1457,-1.2,-2.2,11.595445861614666,546.4186005970079
1458,-1.2,-2.1,11.592237663139914,544.9583877063894
1459,-1.2,-2.0,11.58484046351065,543.3168983871898
1460,-1.2,-1.9,11.573215137234033,541.4924395079564
1461,-1.2,-1.8,11.55729920273008,539.4823072170423
1462,-1.2,-1.7,11.537005101524565,537.2827124757446
1463,-1.2,-1.6,11.512217692049886,534.8886726040913
1464,-1.2,-1.5,11.482790783417212,532.2938612819787
1465,-1.2,-1.4,11.44854245071883,529.490405821784
1466,-1.2,-1.3,11.409248752822048,526.4686153097908
1467,-1.2,-1.2,11.364635293610817,523.2166154241503
1468,-1.2,-1.1,11.314365789923752,519.7198537194847
1469,-1.2,-1.0,11.258026366705607,515.9604200093017
1470,-1.2,-0.9,11.195103569008067,511.91609484895696
1471,-1.2,-0.8,11.12495282613343,507.5589848410181
1472,-1.2,-0.7,11.154312579078093,507.5081298621689
1473,-1.2,-0.6,11.187248874213239,507.61204752984025
1474,-1.2,-0.5,11.214698100183202,507.4785156803225
1475,-1.2,-0.4,11.236881805437115,507.11712168543437
1476,-1.2,-0.3,11.253970380120313,506.5352390731057
1477,-1.2,-0.2,11.266090086557721,505.73833176718927
1478,-1.2,-0.1,11.27332794920267,504.7301656969644
1479,-1.2,0.1,11.27332794920267,502.0874055167775
1480,-1.2,0.2,11.266090086557721,500.4528114068156
1481,-1.2,0.3,11.253970380120313,498.60695853254515
1482,-1.2,0.4,11.236881805437115,496.54608096468695
1483,-1.2,0.5,11.214698100183202,494.2647147793883
1484,-1.2,0.6,11.187248874213239,491.7554864487192
1485,-1.2,0.7,11.154312579078093,489.00880860086096
1486,-1.2,0.8,11.12495282613343,486.4169033995234
1487,-1.2,0.9,11.195103569008067,488.13125322727535
1488,-1.2,1.0,11.258026366705607,489.53281820743325
1489,-1.2,1.1,11.314365789923752,490.6494917374294
1490,-1.2,1.2,11.364635293610817,491.50349326190815
1491,-1.2,1.3,11.409248752822048,492.11273296736186
1492,-1.2,1.4,11.777093408013451,506.709602337287
1493,-1.2,1.5,12.022807373322149,516.021341800226
1494,-1.2,1.6,12.211901140517025,522.8828772834919
1495,-1.2,1.7,12.368010838770893,528.3170476271549
1496,-1.2,1.8,12.501441501259976,532.7697967547649
1497,-1.2,1.9,12.617804858246686,536.4839688152277
1498,-1.2,2.0,12.720561745332393,539.6093293241356
1499,-1.2,2.1,12.812024959194087,542.2459631241934
1500,-1.2,2.2,12.89382914936395,544.4646086607361
1501,-1.2,2.3,12.96717801422556,546.3173552352499
1502,-1.2,2.4,13.03298572221045,547.8437629199998
1503,-1.2,2.5,13.09196314319717,549.0745941683765
1504,-1.2,2.6,13.144673123896428,550.0342058229286
1505,-1.2,2.7,13.19156736871673,550.7421451119635
1506,-1.2,2.8,13.23301186000892,551.2142496948753
1507,-1.2,2.9,13.26930484692095,551.4634261186839
1508,-1.1,-2.9,11.50092602297943,550.2810983021196
1509,-1.1,-2.8,11.527817995057253,550.1234516358105
1510,-1.1,-2.7,11.550156908862576,549.7687741947849
1511,-1.1,-2.6,11.568071471893756,549.2226357162602
1512,-1.1,-2.5,11.581661410354705,548.4893517898997
1513,-1.1,-2.4,11.591000382145257,547.5721099156647
1514,-1.1,-2.3,11.596138035850807,546.4730586053154
1515,-1.1,-2.2,11.59710135471088,545.193365541818
1516,-1.1,-2.1,11.593895372336236,543.7332485515583
1517,-1.1,-2.0,11.586503305081248,542.0919813326743
1518,-1.1,-1.9,11.574886109276704,540.2678742945806
1519,-1.1,-1.8,11.55898143575478,538.258229315684
1520,-1.1,-1.7,11.538701915187573,536.059265542472
1521,-1.1,-1.6,11.513932661076298,533.666011332917
1522,-1.1,-1.5,11.484527816667496,531.0721548264169
1523,-1.1,-1.4,11.45030588876239,528.2698420172853
1524,-1.1,-1.3,11.411043491546135,525.2494060228415
1525,-1.1,-1.2,11.366466944765548,521.9990034997584
1526,-1.1,-1.1,11.316240894866652,518.5041222308429
1527,-1.1,-1.0,11.259952688371271,514.7469048925929
1528,-1.1,-0.9,11.197090501927422,510.7052026466842
1529,-1.1,-0.8,11.174645993328518,508.4125503582793
1530,-1.1,-0.7,11.21221816796099,508.717082837838
1531,-1.1,-0.6,11.244222949045872,508.78068981234486
1532,-1.1,-0.5,11.270918135332773,508.6145273629031
1533,-1.1,-0.4,11.292506683975697,508.22737833455784
1534,-1.1,-0.3,11.309145208194288,507.62602006731856
1535,-1.1,-0.2,11.32095005815953,506.81548754272
1536,-1.1,-0.1,11.328001575266253,505.79925748482697
1537,-1.1,0.1,11.328001575266253,503.1564973046401
1538,-1.1,0.2,11.32095005815953,501.52996718234635
1539,-1.1,0.3,11.309145208194288,499.697739526758
1540,-1.1,0.4,11.292506683975697,497.6563376138104
1541,-1.1,0.5,11.270918135332773,495.40072646196893
1542,-1.1,0.6,11.244222949045872,492.9241287312238
1543,-1.1,0.7,11.21221816796099,490.21776157653005
1544,-1.1,0.8,11.174645993328518,487.2704689167846
1545,-1.1,0.9,11.197090501927422,486.9203610250026
1546,-1.1,1.0,11.259952688371271,488.3193030907244
1547,-1.1,1.1,11.316240894866654,489.4337602487876
1548,-1.1,1.2,11.366466944765548,490.2858813375163
1549,-1.1,1.3,11.411043491546135,490.8935236804125
1550,-1.1,1.4,11.782169766132496,505.6324030956776
1551,-1.1,1.5,12.026672734395849,514.891737412066
1552,-1.1,1.6,12.215166501437968,521.7273082606068
1553,-1.1,1.7,12.370905149814932,527.1454216508268
1554,-1.1,1.8,12.504079537030227,531.5870806248056
1555,-1.1,1.9,12.620253764848599,535.2930682377322
1556,-1.1,2.0,12.722864828612353,538.4121183327652
1557,-1.1,2.1,12.81421211079908,541.0437352614443
1558,-1.1,2.2,12.895922068799795,543.258302959273
1559,-1.1,2.3,12.969193085520562,545.1076807037429
1560,-1.1,2.4,13.034935716410088,546.6312722175263
1561,-1.1,2.5,13.093858284307778,547.8597297324736
1562,-1.1,2.6,13.146521787457143,548.8173300998612
1563,-1.1,2.7,13.193376557389449,549.5235611375853
1564,-1.1,2.8,13.234787538116706,549.9942155715695
1565,-1.1,2.9,13.271052182659558,550.2421654969188
1566,-1.0,-2.9,11.498307615042485,548.8709128287217
1567,-1.0,-2.8,11.525229834519996,548.7145750998865
1568,-1.0,-2.7,11.547593347960163,548.3609621928117
1569,-1.0,-2.6,11.565527303030757,547.8156628927734
1570,-1.0,-2.5,11.579131757557384,547.0830071401577
1571,-1.0,-2.4,11.588480609048347,546.1661928038344
1572,-1.0,-2.3,11.59362366502735,545.0673752735205
1573,-1.0,-2.2,11.594587994243744,543.7877259325667
1574,-1.0,-2.1,11.591378646191785,542.3274632947073
1575,-1.0,-2.0,11.58397878418201,540.6858587626411
1576,-1.0,-1.9,11.572349240230821,538.8612173661547
1577,-1.0,-1.8,11.556427463994595,536.8508322778972
1578,-1.0,-1.7,11.536125798767484,534.6509102082533
1579,-1.0,-1.6,11.511328970504827,532.2564627443882
1580,-1.0,-1.5,11.481890614760188,529.6611560556003
1581,-1.0,-1.4,11.447628582362189,526.8571077493958
1582,-1.0,-1.3,11.408318643664776,523.8346144268215
1583,-1.0,-1.2,11.363686030570108,520.581785668747
1584,-1.0,-1.1,11.313393976778041,517.0840481222642
1585,-1.0,-1.0,11.257027972211073,513.3234641206863
1586,-1.0,-0.9,11.194073713531505,509.2777775058441
1587,-1.0,-0.8,11.227052313018444,509.38352586811857
1588,-1.0,-0.7,11.263671831977183,509.646832763861
1589,-1.0,-0.6,11.294891696340304,509.676472953732
1590,-1.0,-0.5,11.32095005815953,509.4827523201611
1591,-1.0,-0.4,11.342035058952721,509.073812570722
1592,-1.0,-0.3,11.35829227849743,508.45595358005653
1593,-1.0,-0.2,11.369830098240044,507.6338654880814
1594,-1.0,-0.1,11.376723471770337,506.6107918649372
1595,-1.0,0.1,11.376723471770337,503.9680316847503
1596,-1.0,0.2,11.369830098240044,502.3483451277078
1597,-1.0,0.3,11.35829227849743,500.527673039496
1598,-1.0,0.4,11.342035058952721,498.5027718499746
1599,-1.0,0.5,11.32095005815953,496.26895141922694
1600,-1.0,0.6,11.294891696340304,493.81991187261093
1601,-1.0,0.7,11.263671831977183,491.1475115025531
1602,-1.0,0.8,11.227052313018444,488.24144442662384
1603,-1.0,0.9,11.194073713531505,485.4929358841625
1604,-1.0,1.0,11.257027972211073,486.89586231881776
1605,-1.0,1.1,11.313393976778041,488.0136861402089
1606,-1.0,1.2,11.363686030570108,488.86866350650484
1607,-1.0,1.3,11.408318643664776,489.4787320843925
1608,-1.0,1.4,11.774451211626143,504.00151194060476
1609,-1.0,1.5,12.02079967576688,513.3407089472323
1610,-1.0,1.6,12.210206479422125,520.2157908892978
1611,-1.0,1.7,12.36650940354468,525.6583229626651
1612,-1.0,1.8,12.500073381488834,530.1168412339634
1613,-1.0,1.9,12.616535057299373,533.8352679805884
1614,-1.0,2.0,12.719367714746483,536.9639074049228
1615,-1.0,2.1,12.810891146217028,539.6031470846804
1616,-1.0,2.2,12.892744269810493,541.8239101847998
1617,-1.0,2.3,12.966133551724937,543.6784057822243
1618,-1.0,2.4,13.031975040718654,545.2062753191934
1619,-1.0,2.5,13.090980931684717,546.4383385882802
1620,-1.0,2.6,13.143715032609023,547.3989940306213
1621,-1.0,2.7,13.19062976164715,548.1078197614866
1622,-1.0,2.8,13.232091640845402,548.5806767952558
1623,-1.0,2.9,13.268399333071002,548.8304895823946
1624,-0.9,-2.9,11.491331268712742,547.2721402724644
1625,-0.9,-2.8,11.518334408962671,547.1193043399002
1626,-0.9,-2.7,11.540763725169317,546.7685390067596
1627,-0.9,-2.6,11.558749547596113,546.2254842344131
1628,-0.9,-2.5,11.572392824777944,545.4945085081389
1629,-0.9,-2.4,11.581768097651484,544.5788375407703
1630,-0.9,-2.3,11.586925600475467,543.4806451887187
1631,-0.9,-2.2,11.587892631562793,542.2011127695548
1632,-0.9,-2.1,11.584674283047516,540.7404606422238
1633,-0.9,-2.0,11.577253575840004,539.0979540471457
1634,-0.9,-1.9,11.565591008201343,537.2718835710523
1635,-0.9,-1.8,11.54962348960735,535.259519010614
1636,-0.9,-1.7,11.529262591562182,533.0570336774815
1637,-0.9,-1.6,11.504391998953752,530.6593941072729
1638,-0.9,-1.5,11.474863983077851,528.0602074318767
1639,-0.9,-1.4,11.440494631355008,525.2515149484072
1640,-0.9,-1.3,11.401057444637193,522.2235150466195
1641,-0.9,-1.2,11.356274727368374,518.9641906234444
1642,-0.9,-1.1,11.30580590886393,515.4588036935938
1643,-0.9,-1.0,11.249231475343377,511.68920005823566
1644,-0.9,-0.9,11.23197299493758,509.62096992554103
1645,-0.9,-0.8,11.27332794920267,510.0891998491009
1646,-0.9,-0.7,11.309145208194288,510.317789442014
1647,-0.9,-0.6,11.339702528562855,510.3187584511713
1648,-0.9,-0.5,11.36522233886788,510.10173233462245
1649,-0.9,-0.4,11.385880862823928,509.67433706439004
1650,-0.9,-0.3,11.40181476850486,509.04248686666244
1651,-0.9,-0.2,11.413125980616034,508.21059246989023
1652,-0.9,-0.1,11.419885077089287,507.1817080903287
1653,-0.9,0.1,11.419885077089287,504.53894791014187
1654,-0.9,0.2,11.413125980616034,502.9250721095165
1655,-0.9,0.3,11.40181476850486,501.1142063261019
1656,-0.9,0.4,11.38588086282393,499.1032963436428
1657,-0.9,0.5,11.36522233886788,496.8879314336882
1658,-0.9,0.6,11.339702528562855,494.4621973700502
1659,-0.9,0.7,11.309145208194288,491.8184681807061
1660,-0.9,0.8,11.27332794920267,488.9471184076061
1661,-0.9,0.9,11.23197299493758,485.8361283038594
1662,-0.9,1.0,11.249231475343377,485.2615982563672
1663,-0.9,1.1,11.30580590886393,486.3884417115386
1664,-0.9,1.2,11.356274727368374,487.2510684612023
1665,-0.9,1.3,11.401057444637193,487.8676327041905
1666,-0.9,1.4,11.753546089164512,501.7999802304194
1667,-0.9,1.5,12.005017947405449,511.36088894120775
1668,-0.9,1.6,12.19691905342846,518.3439102722475
1669,-0.9,1.7,12.354752782485544,523.8526869803503
1670,-0.9,1.8,12.489369518249918,528.3567626938099
1671,-0.9,1.9,12.606605981371324,532.1087178810925
1672,-0.9,2.0,12.71003487558877,535.2631590821104
1673,-0.9,2.1,12.802031658975483,537.9228827726523
1674,-0.9,2.2,12.884269124083188,540.1602780135823
1675,-0.9,2.3,12.957975657314744,542.0285024651196
1676,-0.9,2.4,13.024082175353515,543.567840969746
1677,-0.9,2.5,13.083311336761474,544.8095661288208
1678,-0.9,2.6,13.136234532839715,545.7784045467457
1679,-0.9,2.7,13.183309807513002,546.4941777904648
1680,-0.9,2.8,13.224907933664165,546.9729308266742
1681,-0.9,2.9,13.261330830800663,547.2277290349272
1682,-0.8,-2.9,11.479957028086035,545.4830515663601
1683,-0.8,-2.8,11.507093143706328,545.335970060529
1684,-0.8,-2.7,11.529630565054415,544.9898829103798
1685,-0.8,-2.6,11.547701581626931,544.4505148618852
1686,-0.8,-2.5,11.561408616808619,543.7222982235369
1687,-0.8,-2.4,11.570827276485074,542.8085047931731
1688,-0.8,-2.3,11.576008500996956,541.7113389824623
1689,-0.8,-2.2,11.576979968424132,540.4319985431557
1690,-0.8,-2.1,11.573746841434051,538.9707068864875
1691,-0.8,-2.0,11.566291905376367,537.3267190591334
1692,-0.8,-1.9,11.554575106331992,535.498301752571
1693,-0.8,-1.8,11.538532459853212,533.4826860794833
1694,-0.8,-1.7,11.518074259771279,531.2759900610187
1695,-0.8,-1.6,11.493082466678924,528.8731056149893
1696,-0.8,-1.5,11.463407090882978,526.2675420303882
1697,-0.8,-1.4,11.428861295069371,523.4512140382525
1698,-0.8,-1.3,11.389214812484507,520.4141569875417
1699,-0.8,-1.2,11.344185082312315,517.1441432340739
1700,-0.8,-1.1,11.293425202865775,513.6261608223563
1701,-0.8,-1.0,11.236507320440758,509.8416946485301
1702,-0.8,-0.9,11.27332794920267,510.11370444635514
1703,-0.8,-0.8,11.313875048851672,510.5469749621193
1704,-0.8,-0.7,11.349017479135002,510.746361760946
1705,-0.8,-0.6,11.379016422927144,510.7231673698453
1706,-0.8,-0.5,11.404081649071392,510.4864694054941
1707,-0.8,-0.4,11.42437974513201,510.0434768414834
1708,-0.8,-0.3,11.44004014920058,509.39979103099967
1709,-0.8,-0.2,11.451159533916929,508.5595954226127
1710,-0.8,-0.1,11.457804911091463,507.5257899108833
1711,-0.8,0.1,11.457804911091463,504.8830297306965
1712,-0.8,0.2,11.451159533916929,503.274075062239
1713,-0.8,0.3,11.44004014920058,501.47151049043913
1714,-0.8,0.4,11.42437974513201,499.47243612073606
1715,-0.8,0.5,11.404081649071392,497.2726685045599
1716,-0.8,0.6,11.379016422927144,494.86660628872426
1717,-0.8,0.7,11.349017479135002,492.2470404996381
1718,-0.8,0.8,11.313875048851672,489.4048935206245
1719,-0.8,0.9,11.27332794920267,486.32886282467354
1720,-0.8,1.0,11.236507320440758,483.4140928466617
1721,-0.8,1.1,11.293425202865775,484.55579884030095
1722,-0.8,1.2,11.344185082312315,485.4310210718317
1723,-0.8,1.3,11.389214812484507,486.05827464511265
1724,-0.8,1.4,11.718308345525598,498.9782132222732
1725,-0.8,1.5,11.978849732233934,508.9316001561139
1726,-0.8,1.6,12.17502240640675,516.0994709512805
1727,-0.8,1.7,12.33544129128936,521.7201186754303
1728,-0.8,1.8,12.471822096929959,526.3005334193973
1729,-0.8,1.9,12.590350420277076,530.1083930572411
1730,-0.8,2.0,12.694770059355037,533.3057081280253
1731,-0.8,2.1,12.787551426045734,535.9993841747555
1732,-0.8,2.2,12.870424728823497,538.2642948967595
1733,-0.8,2.3,12.944655329779827,540.1551980542645
1734,-0.8,2.4,13.011199131244485,541.713459728114
1735,-0.8,2.5,13.070796323231939,542.9711111824079
1736,-0.8,2.6,13.124030971453069,543.9534274987753
1737,-0.8,2.7,13.171370503448568,544.6806363143241
1738,-0.8,2.8,13.21319277039533,545.1690889045386
1739,-0.8,2.9,13.249805106926917,545.4320849851979
1740,-0.7,-2.9,11.464118692803257,543.5007819308998
1741,-0.7,-2.8,11.491442156698742,543.3618078055575
1742,-0.7,-2.7,11.514131829287482,543.0223092334809
1743,-0.7,-2.6,11.532322794147758,542.488131872794
1744,-0.7,-2.5,11.546119576229119,541.7637989759032
1745,-0.7,-2.4,11.555599297937352,540.8526479671178
1746,-0.7,-2.3,11.560813904637005,539.7569267498923
1747,-0.7,-2.2,11.561791614806813,538.4778564614039
1748,-0.7,-2.1,11.558537691469443,537.0156648556964
1749,-0.7,-2.0,11.551034584802988,535.3695924751044
1750,-0.7,-1.9,11.539241455045502,533.5378720042424
1751,-0.7,-1.8,11.523093045070468,531.5176794814075
1752,-0.7,-1.7,11.50249782868404,529.3050541672898
1753,-0.7,-1.6,11.477335308441706,526.8947816096633
1754,-0.7,-1.5,11.447452268531874,524.2802314892458
1755,-0.7,-1.4,11.412657693650674,521.4531377371554
1756,-0.7,-1.3,11.372715927520362,518.4033024740348
1757,-0.7,-1.2,11.327337438006884,515.118196376237
1758,-0.7,-1.1,11.27616623382404,511.5824141414986
1759,-0.7,-1.0,11.263671831977183,509.72034655562385
1760,-0.7,-0.9,11.309145208194288,510.3667986365225
1761,-0.7,-0.8,11.349017479135002,510.7708663582003
1762,-0.7,-0.7,11.383595110907546,510.94581185154
1763,-0.7,-0.6,11.413125980616034,510.9023618445856
1764,-0.7,-0.5,11.437809650240808,510.64915225834636
1765,-0.7,-0.4,11.457804911091463,510.1930546883244
1766,-0.7,-0.3,11.473235335348209,509.5394166440274
1767,-0.7,-0.2,11.484193325205855,508.6922367731641
1768,-0.7,-0.1,11.490742988235944,507.65428929115836
1769,-0.7,0.1,11.490742988235944,505.01152911097154
1770,-0.7,0.2,11.484193325205855,503.4067164127904
1771,-0.7,0.3,11.473235335348209,501.6111361034669
1772,-0.7,0.4,11.457804911091463,499.62201396757706
1773,-0.7,0.5,11.437809650240808,497.4353513574121
1774,-0.7,0.6,11.413125980616034,495.0458007634645
1775,-0.7,0.7,11.383595110907546,492.4464905902321
1776,-0.7,0.8,11.349017479135002,489.6287849167055
1777,-0.7,0.9,11.309145208194288,486.5819570148409
1778,-0.7,1.0,11.263671831977183,483.2927447537554
1779,-0.7,1.1,11.27616623382404,482.5120521594433
