,Ra,Rb,R3,V
3228,1.8,1.0,13.603329963608113,588.6756727102218
3229,1.8,1.1,13.663531104930767,591.2808397877567
3230,1.8,1.2,13.717108695818812,593.5993768255695
3231,1.8,1.3,13.764569499788998,595.6532137007507
3232,1.8,1.4,13.806319991369847,597.4599403465859
3233,1.8,1.5,13.842688400968415,599.0337607305001
3234,1.8,1.6,13.873940397875108,600.3861715263716
3235,1.8,1.7,13.900290448029738,601.5264536148178
3236,1.8,1.8,13.921910137967528,602.4620322967995
3237,1.8,1.9,13.938934305513909,603.1987425956387
3238,1.8,2.0,13.951465534883486,603.7410237796396
3239,1.8,2.1,13.95957738986217,604.0920592760424
3240,1.8,2.2,13.963316634454563,604.253872768161
3241,1.8,2.3,13.962704602477785,604.2273874637089
3242,1.8,2.4,13.957737811588789,604.0124526664488
3243,1.8,2.5,13.948387863515952,603.6078394587777
3244,1.8,2.6,13.934600623752159,603.0112052034534
3245,1.8,2.7,13.927928009834178,602.7224519718982
3246,1.8,2.8,13.936630641202695,603.0990529504026
3247,1.8,2.9,13.940913377837598,603.2843857237997
3248,1.9,-2.9,13.97169254848311,604.6163352562804
3249,1.9,-2.8,13.967467026292072,604.4334784024795
3250,1.9,-2.7,13.958881309464049,604.0619368282505
3251,1.9,-2.6,13.945886193124556,603.4995812231476
3252,1.9,-2.5,13.928405780782892,602.7431272135772
3253,1.9,-2.4,13.925465089548835,602.6158706230899
3254,1.9,-2.3,13.930502587772667,602.83386523644
3255,1.9,-2.2,13.931123311060928,602.8607266520097
3256,1.9,-2.1,13.927330892528788,602.6966120906061
3257,1.9,-2.0,13.919103072501864,602.340558278617
3258,1.9,-1.9,13.90639103923965,601.790452918226
3259,1.9,-1.8,13.88911795711809,601.0429709954254
3260,1.9,-1.7,13.867176576562034,600.093471351325
3261,1.9,-1.6,13.840425746465348,598.9358457592933
3262,1.9,-1.5,13.808685551173504,597.5623084808942
3263,1.9,-1.4,13.771730653475553,595.9631081879896
3264,1.9,-1.3,13.729281215096092,594.126135052658
3265,1.9,-1.2,13.680990440253538,592.0363817023983
3266,1.9,-1.1,13.626427262991967,589.6751940251464
3267,1.9,-1.0,13.565051821125454,587.0192098194179
3268,1.9,-0.9,13.4961798288273,584.0388170401887
3269,1.9,-0.8,13.418929159984256,580.6958422266578
3270,1.9,-0.7,13.332136536825072,576.939945254284
3271,1.9,-0.6,13.279935224512048,574.6809658187756
3272,1.9,-0.5,13.269911964525164,574.247215455349
3273,1.9,-0.4,13.253549081363513,573.5391218283889
3274,1.9,-0.3,13.230648009226629,572.5480921259535
3275,1.9,-0.2,13.20091660267449,571.2614839352
3276,1.9,-0.1,13.163948889727136,569.6617290703206
3277,1.9,0.1,13.163948889727134,569.6617290703205
3278,1.9,0.2,13.20091660267449,571.2614839352
3279,1.9,0.3,13.230648009226629,572.5480921259535
3280,1.9,0.4,13.253549081363513,573.5391218283889
3281,1.9,0.5,13.269911964525164,574.247215455349
3282,1.9,0.6,13.279935224512046,574.6809658187756
3283,1.9,0.7,13.332136536825072,576.939945254284
3284,1.9,0.8,13.418929159984256,580.6958422266578
3285,1.9,0.9,13.4961798288273,584.0388170401887
3286,1.9,1.0,13.565051821125454,587.0192098194179
3287,1.9,1.1,13.626427262991967,589.6751940251464
3288,1.9,1.2,13.680990440253538,592.0363817023983
3289,1.9,1.3,13.729281215096092,594.126135052658
3290,1.9,1.4,13.771730653475553,595.9631081879896
3291,1.9,1.5,13.808685551173504,597.5623084808942
3292,1.9,1.6,13.840425746465348,598.9358457592933
3293,1.9,1.7,13.867176576562036,600.0934713513251
3294,1.9,1.8,13.88911795711809,601.0429709954254
3295,1.9,1.9,13.906391039239653,601.7904529182262
3296,1.9,2.0,13.919103072501864,602.340558278617
3297,1.9,2.1,13.927330892528788,602.6966120906061
3298,1.9,2.2,13.931123311060928,602.8607266520097
3299,1.9,2.3,13.930502587772667,602.83386523644
3300,1.9,2.4,13.925465089548835,602.6158706230899
3301,1.9,2.5,13.928405780782892,602.7431272135772
3302,1.9,2.6,13.945886193124556,603.4995812231476
3303,1.9,2.7,13.958881309464049,604.0619368282505
3304,1.9,2.8,13.967467026292072,604.4334784024795
3305,1.9,2.9,13.97169254848311,604.6163352562804
3306,2.0,-2.9,13.997786630728514,605.745540492106
3307,2.0,-2.8,13.993608428999682,605.5647314019774
3308,2.0,-2.7,13.985119388856036,605.1973734513437
3309,2.0,-2.6,13.972271959879004,604.6414089253134
3310,2.0,-2.5,13.95499283661939,603.8936655760078
3311,2.0,-2.4,13.933180806024916,602.9497634713226
3312,2.0,-2.3,13.906703643906694,601.8039806914371
3313,2.0,-2.2,13.893987502892957,601.253697570645
3314,2.0,-2.1,13.890131835491939,601.086845953643
3315,2.0,-2.0,13.88176604447641,600.7248215326376
3316,2.0,-1.9,13.868838804188261,600.1654032215865
3317,2.0,-1.8,13.851269257453454,599.405091976399
3318,2.0,-1.7,13.828944410266837,598.438998051537
3319,2.0,-1.6,13.801715319908503,597.2606760431125
3320,2.0,-1.5,13.769391760837953,595.861894058764
3321,2.0,-1.4,13.731734890086681,594.2323163170662
3322,2.0,-1.3,13.688447188542417,592.3590678628407
3323,2.0,-1.2,13.639158569342563,590.2261334164915
3324,2.0,-1.1,13.583406916433027,587.8135151922019
3325,2.0,-1.0,13.520610250509186,585.0960283962797
3326,2.0,-0.9,13.45002582982164,582.041531339878
3327,2.0,-0.8,13.384420742499513,579.2025118486297
3328,2.0,-0.7,13.386655402494398,579.2992153748462
3329,2.0,-0.6,13.3830816314445,579.1445626477168
3330,2.0,-0.5,13.373663015856136,578.7369778958722
3331,2.0,-0.4,13.358302113446012,578.072244364898
3332,2.0,-0.3,13.3368352858973,577.1432807080581
3333,2.0,-0.2,13.309023585690156,575.9397466195333
3334,2.0,-0.1,13.274538449537253,574.4474237267106
3335,2.0,0.1,13.274538449537253,574.4474237267106
3336,2.0,0.2,13.309023585690156,575.9397466195333
3337,2.0,0.3,13.3368352858973,577.1432807080581
3338,2.0,0.4,13.358302113446012,578.072244364898
3339,2.0,0.5,13.373663015856136,578.7369778958722
3340,2.0,0.6,13.3830816314445,579.1445626477168
3341,2.0,0.7,13.386655402494398,579.2992153748462
3342,2.0,0.8,13.384420742499511,579.2025118486296
3343,2.0,0.9,13.45002582982164,582.041531339878
3344,2.0,1.0,13.520610250509186,585.0960283962797
3345,2.0,1.1,13.583406916433027,587.8135151922019
3346,2.0,1.2,13.639158569342563,590.2261334164915
3347,2.0,1.3,13.688447188542417,592.3590678628407
3348,2.0,1.4,13.731734890086681,594.2323163170662
3349,2.0,1.5,13.769391760837953,595.861894058764
3350,2.0,1.6,13.801715319908503,597.2606760431125
3351,2.0,1.7,13.828944410266837,598.438998051537
3352,2.0,1.8,13.851269257453454,599.405091976399
3353,2.0,1.9,13.868838804188261,600.1654032215865
3354,2.0,2.0,13.88176604447641,600.7248215326376
3355,2.0,2.1,13.890131835491939,601.086845953643
3356,2.0,2.2,13.893987502892957,601.253697570645
3357,2.0,2.3,13.906703643906694,601.8039806914371
3358,2.0,2.4,13.933180806024916,602.9497634713226
3359,2.0,2.5,13.95499283661939,603.8936655760078
3360,2.0,2.6,13.972271959879004,604.6414089253134
3361,2.0,2.7,13.985119388856036,605.1973734513437
3362,2.0,2.8,13.993608428999682,605.5647314019774
3363,2.0,2.9,13.997786630728514,605.745540492106
3364,2.1,-2.9,14.0193513092434,606.6787385888581
3365,2.1,-2.8,14.015211420871267,606.4995874854937
3366,2.1,-2.7,14.006800642562377,606.1356162672516
3367,2.1,-2.6,13.994072735454807,605.5848239760417
3368,2.1,-2.5,13.976956446489451,604.844127179894
3369,2.1,-2.4,13.955353456684607,603.9092711858146
3370,2.1,-2.3,13.929135427192003,602.7747022096901
3371,2.1,-2.2,13.898139926002237,601.4333911069904
3372,2.1,-2.1,13.86216491317847,599.8765947246748
3373,2.1,-2.0,13.839198362300767,598.8827314703148
3374,2.1,-1.9,13.826016674058623,598.3123020817636
3375,2.1,-1.8,13.808096338390051,597.5368106628896
3376,2.1,-1.7,13.785317294936272,596.5510616760811
3377,2.1,-1.6,13.757520989355877,595.3481937804869
3378,2.1,-1.5,13.724504432476524,593.9194227454885
3379,2.1,-1.4,13.686011987175636,592.2536860330526
3380,2.1,-1.3,13.641724029903544,590.3371521321727
3381,2.1,-1.2,13.591241165377964,588.1525374595568
3382,2.1,-1.1,13.534061897428575,585.6781400792659
3383,2.1,-1.0,13.469550320020147,582.8864415517656
3384,2.1,-0.9,13.4684848544902,582.8403341913422
3385,2.1,-0.8,13.476140770910899,583.1716392292428
3386,2.1,-0.7,13.478262492897368,583.2634554331452
3387,2.1,-0.6,13.474869467656182,583.1166243688601
3388,2.1,-0.5,13.465930551541835,582.7297983144314
3389,2.1,-0.4,13.451362562245965,582.099377607022
3390,2.1,-0.3,13.431026321152206,581.2193393782727
3391,2.1,-0.2,13.404719733492982,580.0809381023769
3392,2.1,-0.1,13.372167065163008,578.6722415568306
3393,2.1,0.1,13.372167065163008,578.6722415568306
3394,2.1,0.2,13.404719733492982,580.0809381023769
3395,2.1,0.3,13.431026321152206,581.2193393782727
3396,2.1,0.4,13.451362562245965,582.099377607022
3397,2.1,0.5,13.465930551541835,582.7297983144314
3398,2.1,0.6,13.474869467656182,583.1166243688601
3399,2.1,0.7,13.478262492897368,583.2634554331452
3400,2.1,0.8,13.476140770910899,583.1716392292428
3401,2.1,0.9,13.4684848544902,582.8403341913422
3402,2.1,1.0,13.469550320020147,582.8864415517656
3403,2.1,1.1,13.534061897428574,585.6781400792657
3404,2.1,1.2,13.591241165377964,588.1525374595568
3405,2.1,1.3,13.641724029903543,590.3371521321727
3406,2.1,1.4,13.686011987175636,592.2536860330526
3407,2.1,1.5,13.724504432476524,593.9194227454885
3408,2.1,1.6,13.757520989355877,595.3481937804869
3409,2.1,1.7,13.78531729493627,596.551061676081
3410,2.1,1.8,13.80809633839005,597.5368106628895
3411,2.1,1.9,13.826016674058621,598.3123020817635
3412,2.1,2.0,13.839198362300767,598.8827314703148
3413,2.1,2.1,13.86216491317847,599.8765947246748
3414,2.1,2.2,13.898139926002237,601.4333911069904
3415,2.1,2.3,13.929135427192003,602.7747022096901
3416,2.1,2.4,13.955353456684607,603.9092711858146
3417,2.1,2.5,13.976956446489451,604.844127179894
3418,2.1,2.6,13.994072735454807,605.5848239760417
3419,2.1,2.7,14.006800642562377,606.1356162672516
3420,2.1,2.8,14.015211420871267,606.4995874854937
3421,2.1,2.9,14.0193513092434,606.6787385888581
3422,2.2,-2.9,14.036510069342034,607.4212732969744
3423,2.2,-2.8,14.03240016768108,607.2434198499502
3424,2.2,-2.7,14.024050634426095,606.8820989734556
3425,2.2,-2.6,14.011416239941465,606.3353533830434
3426,2.2,-2.5,13.994427309461999,605.6001679464348
3427,2.2,-2.4,13.972987747554047,604.6723841932993
3428,2.2,-2.3,13.946972196985758,603.5465773671262
3429,2.2,-2.2,13.916222126634093,602.2158871318251
3430,2.2,-2.1,13.880540544506689,600.6717887810237
3431,2.2,-2.0,13.839684888135464,598.9037855742582
3432,2.2,-1.9,13.79335742701079,596.8989934082604
3433,2.2,-1.8,13.759270190033488,595.4238893556404
3434,2.2,-1.7,13.735954553846954,594.4149196509068
3435,2.2,-1.6,13.707487074539088,593.1830071282559
3436,2.2,-1.5,13.673648885736029,591.7186804810138
3437,2.2,-1.4,13.634163347373157,590.0099682818485
3438,2.2,-1.3,13.588683010739091,588.0418349031265
3439,2.2,-1.2,13.536771293575573,585.7953875182194
3440,2.2,-1.1,13.520022735141506,585.0706040328906
3441,2.2,-1.0,13.538166026938942,585.855743740051
3442,2.2,-0.9,13.55084439347338,586.4043921936644
3443,2.2,-0.8,13.558167544749663,586.7212970261913
3444,2.2,-0.7,13.560197510958098,586.8091425556702
3445,2.2,-0.6,13.556951316538909,586.6686655042
3446,2.2,-0.5,13.548401701870455,586.2986862285499
3447,2.2,-0.4,13.534475965170584,585.6960586041585
3448,2.2,-0.3,13.515052807761744,584.8555335059366
3449,2.2,-0.2,13.489956854676354,583.7695216908613
3450,2.2,-0.1,13.458950247936185,582.4277300023512
3451,2.2,0.1,13.458950247936185,582.4277300023512
3452,2.2,0.2,13.489956854676354,583.7695216908613
3453,2.2,0.3,13.515052807761744,584.8555335059366
3454,2.2,0.4,13.534475965170584,585.6960586041585
3455,2.2,0.5,13.548401701870455,586.2986862285499
3456,2.2,0.6,13.556951316538907,586.6686655041999
3457,2.2,0.7,13.560197510958098,586.8091425556702
3458,2.2,0.8,13.558167544749663,586.7212970261913
3459,2.2,0.9,13.550844393473378,586.4043921936644
3460,2.2,1.0,13.538166026938942,585.855743740051
3461,2.2,1.1,13.520022735141506,585.0706040328906
3462,2.2,1.2,13.536771293575573,585.7953875182194
3463,2.2,1.3,13.588683010739091,588.0418349031265
3464,2.2,1.4,13.634163347373157,590.0099682818485
3465,2.2,1.5,13.673648885736029,591.7186804810138
3466,2.2,1.6,13.707487074539088,593.1830071282559
3467,2.2,1.7,13.735954553846954,594.4149196509068
3468,2.2,1.8,13.759270190033488,595.4238893556404
3469,2.2,1.9,13.79335742701079,596.8989934082604
3470,2.2,2.0,13.839684888135464,598.9037855742582
3471,2.2,2.1,13.880540544506689,600.6717887810237
3472,2.2,2.2,13.916222126634093,602.2158871318251
3473,2.2,2.3,13.946972196985758,603.5465773671262
3474,2.2,2.4,13.972987747554047,604.6723841932993
3475,2.2,2.5,13.994427309461999,605.6001679464348
3476,2.2,2.6,14.011416239941465,606.3353533830434
3477,2.2,2.7,14.024050634426095,606.8820989734556
3478,2.2,2.8,14.03240016768108,607.2434198499502
3479,2.2,2.9,14.036510069342034,607.4212732969744
3480,2.3,-2.9,14.049357972816761,607.9772583565983
3481,2.3,-2.8,14.04527024107829,607.8003642992285
3482,2.3,-2.7,14.036965983262254,607.4410026892924
3483,2.3,-2.6,14.02440070619726,606.8972481123752
3484,2.3,-2.5,14.007505886299345,606.1661352528527
3485,2.3,-2.4,13.986187048849061,605.2435757757967
3486,2.3,-2.3,13.960321007924842,604.1242388868034
3487,2.3,-2.2,13.929752069945422,602.8013870426437
3488,2.3,-2.1,13.894286909749434,601.266654216784
3489,2.3,-2.0,13.85368769135287,599.5097482044295
3490,2.3,-1.9,13.807662799283255,597.5180495267543
3491,2.3,-1.8,13.755854224964441,595.2760655845229
3492,2.3,-1.7,13.69782013463279,592.7646762954662
3493,2.3,-1.6,13.651172642429902,590.7460349829167
3494,2.3,-1.5,13.616358912814022,589.2394924116488
3495,2.3,-1.4,13.57569074387775,587.4796026074246
3496,2.3,-1.3,13.543761555943291,586.0978867895556
3497,2.3,-1.2,13.572185248033488,587.3279044475016
3498,2.3,-1.1,13.595021508079,588.3161294468541
3499,2.3,-1.0,13.612466750736814,589.0710615101544
3500,2.3,-0.9,13.62466484552701,589.5989265017124
3501,2.3,-0.8,13.631713352748312,589.9039462829868
3502,2.3,-0.7,13.633667542692235,589.9885126415858
3503,2.3,-0.6,13.630542598439403,589.8532826159127
3504,2.3,-0.5,13.622314211653535,589.4972042777816
3505,2.3,-0.4,13.608917626776144,588.9174753705349
3506,2.3,-0.3,13.590245044484387,588.1094309452918
3507,2.3,-0.2,13.566141135436574,587.0663492210649
3508,2.3,-0.1,13.536396211182105,585.7791560601214
3509,2.3,0.1,13.536396211182105,585.7791560601214
3510,2.3,0.2,13.566141135436574,587.0663492210649
3511,2.3,0.3,13.590245044484387,588.1094309452918
3512,2.3,0.4,13.608917626776144,588.9174753705349
3513,2.3,0.5,13.622314211653535,589.4972042777816
3514,2.3,0.6,13.630542598439403,589.8532826159127
3515,2.3,0.7,13.633667542692235,589.9885126415858
3516,2.3,0.8,13.63171335274831,589.9039462829867
3517,2.3,0.9,13.62466484552701,589.5989265017124
3518,2.3,1.0,13.612466750736814,589.0710615101544
3519,2.3,1.1,13.595021508079,588.3161294468541
3520,2.3,1.2,13.572185248033488,587.3279044475016
3521,2.3,1.3,13.543761555943291,586.0978867895556
3522,2.3,1.4,13.57569074387775,587.4796026074246
3523,2.3,1.5,13.616358912814022,589.2394924116488
3524,2.3,1.6,13.651172642429902,590.7460349829167
3525,2.3,1.7,13.697820134632792,592.7646762954662
3526,2.3,1.8,13.755854224964441,595.2760655845229
3527,2.3,1.9,13.807662799283255,597.5180495267543
3528,2.3,2.0,13.85368769135287,599.5097482044295
3529,2.3,2.1,13.894286909749434,601.266654216784
3530,2.3,2.2,13.929752069945422,602.8013870426437
3531,2.3,2.3,13.960321007924842,604.1242388868034
3532,2.3,2.4,13.986187048849061,605.2435757757967
3533,2.3,2.5,14.007505886299345,606.1661352528527
3534,2.3,2.6,14.02440070619726,606.8972481123752
3535,2.3,2.7,14.036965983262254,607.4410026892924
3536,2.3,2.8,14.04527024107829,607.8003642992285
3537,2.3,2.9,14.049357972816761,607.9772583565983
3538,2.4,-2.9,14.057964412295755,608.349696690704
3539,2.4,-2.8,14.053891398142339,608.1734395277053
3540,2.4,-2.7,14.04561719446731,607.8153784920935
3541,2.4,-2.6,14.033097792485547,607.2736091309695
3542,2.4,-2.5,14.01626542551239,606.5451988830569
3543,2.4,-2.4,13.995026683934352,605.6261055052282
3544,2.4,-2.3,13.969259807878306,604.5110599144418
3545,2.4,-2.2,13.938810965891095,603.1934051499084
3546,2.4,-2.1,13.90348923681402,601.6648792168198
3547,2.4,-2.0,13.863059879739899,599.9153238479124
3548,2.4,-1.9,13.817235277918956,597.9322926066069
3549,2.4,-1.8,13.76566263307763,595.7005183662826
3550,2.4,-1.7,13.7079069893811,593.2011786827769
3551,2.4,-1.6,13.643427338129975,590.410861739946
3552,2.4,-1.5,13.571542118660133,587.300073422487
3553,2.4,-1.4,13.579690629195577,587.652695165389
3554,2.4,-1.3,13.612726077155495,589.0822837001899
3555,2.4,-1.2,13.640158335526843,590.2693976784523
3556,2.4,-1.1,13.662218126651656,591.2240214665238
3557,2.4,-1.0,13.679081856390749,591.9537889186934
3558,2.4,-0.9,13.690879190738361,592.4643112504934
3559,2.4,-0.8,13.69769827889663,592.759403064011
3560,2.4,-0.7,13.699589139348394,592.841228878089
3561,2.4,-0.6,13.69656552262964,592.7103837386495
3562,2.4,-0.5,13.68860541603878,592.3659150596749
3563,2.4,-0.4,13.67565023413841,591.8052875926734
3564,2.4,-0.3,13.657602624520006,591.024288472506
3565,2.4,-0.2,13.634322692625245,590.0168638488691
3566,2.4,-0.1,13.605622291245409,588.7748717679207
3567,2.4,0.1,13.605622291245407,588.7748717679206
3568,2.4,0.2,13.634322692625245,590.0168638488691
3569,2.4,0.3,13.657602624520004,591.0242884725059
3570,2.4,0.4,13.67565023413841,591.8052875926734
3571,2.4,0.5,13.68860541603878,592.3659150596749
3572,2.4,0.6,13.69656552262964,592.7103837386495
3573,2.4,0.7,13.699589139348394,592.841228878089
3574,2.4,0.8,13.69769827889663,592.759403064011
3575,2.4,0.9,13.690879190738361,592.4643112504934
3576,2.4,1.0,13.679081856390749,591.9537889186934
3577,2.4,1.1,13.662218126651654,591.2240214665237
3578,2.4,1.2,13.640158335526843,590.2693976784523
3579,2.4,1.3,13.612726077155495,589.0822837001899
3580,2.4,1.4,13.579690629195575,587.652695165389
3581,2.4,1.5,13.571542118660133,587.300073422487
3582,2.4,1.6,13.643427338129973,590.4108617399459
3583,2.4,1.7,13.7079069893811,593.2011786827769
3584,2.4,1.8,13.76566263307763,595.7005183662826
3585,2.4,1.9,13.817235277918956,597.9322926066069
3586,2.4,2.0,13.863059879739899,599.9153238479124
3587,2.4,2.1,13.90348923681402,601.6648792168198
3588,2.4,2.2,13.938810965891095,603.1934051499084
3589,2.4,2.3,13.969259807878306,604.5110599144418
3590,2.4,2.4,13.995026683934352,605.6261055052282
3591,2.4,2.5,14.01626542551239,606.5451988830569
3592,2.4,2.6,14.033097792485547,607.2736091309695
3593,2.4,2.7,14.04561719446731,607.8153784920935
3594,2.4,2.8,14.053891398142339,608.1734395277053
3595,2.4,2.9,14.057964412295755,608.349696690704
3596,2.5,-2.9,14.062375039315587,608.5405638412414
3597,2.5,-2.8,14.058309526596085,608.3646312981459
3598,2.5,-2.7,14.050050640622871,608.007233126586
3599,2.5,-2.6,14.037554618117035,607.4664754977919
3600,2.5,-2.5,14.020754075943314,606.7394424483496
3601,2.5,-2.4,13.999556144062442,605.8221150848716
3602,2.5,-2.3,13.973839784752768,604.7092555749737
3603,2.5,-2.2,13.94345210909424,603.3942477454026
3604,2.5,-2.1,13.908203412025266,601.8688822271987
3605,2.5,-2.0,13.86786051722165,600.1230684594574
3606,2.5,-1.9,13.822137827612998,598.1444474059726
3607,2.5,-1.8,13.770685173910723,595.9178657078191
3608,2.5,-1.7,13.713071066556928,593.42465092182
3609,2.5,-1.6,13.648759146767798,590.6415924540453
3610,2.5,-1.5,13.604682561563692,588.7342055483972
3611,2.5,-1.4,13.642359627249816,590.3646572133838
3612,2.5,-1.3,13.67436578760101,591.7497039648788
3613,2.5,-1.2,13.700968308110866,592.900911551464
3614,2.5,-1.1,13.722376658020297,593.8273446247089
3615,2.5,-1.0,13.738751592443753,594.535959762554
3616,2.5,-0.9,13.75021160953648,595.0318848992212
3617,2.5,-0.8,13.756837430935947,595.3186132135401
3618,2.5,-0.7,13.75867492020261,595.3981294226627
3619,2.5,-0.6,13.755736693256214,595.2709794726966
3620,2.5,-0.5,13.748002555338836,594.9362894480096
3621,2.5,-0.4,13.735418800304089,594.3917352484042
3622,2.5,-0.3,13.717896314678736,593.6334605435595
3623,2.5,-0.2,13.69530732691396,592.6559360988944
3624,2.5,-0.1,13.667480515377555,591.4517480769617
3625,2.5,0.1,13.667480515377555,591.4517480769617
3626,2.5,0.2,13.69530732691396,592.6559360988944
3627,2.5,0.3,13.717896314678736,593.6334605435595
3628,2.5,0.4,13.735418800304089,594.3917352484042
3629,2.5,0.5,13.748002555338836,594.9362894480096
3630,2.5,0.6,13.755736693256214,595.2709794726966
3631,2.5,0.7,13.75867492020261,595.3981294226627
3632,2.5,0.8,13.756837430935947,595.3186132135401
3633,2.5,0.9,13.750211609536478,595.031884899221
3634,2.5,1.0,13.738751592443753,594.535959762554
3635,2.5,1.1,13.722376658020295,593.8273446247088
3636,2.5,1.2,13.700968308110866,592.900911551464
3637,2.5,1.3,13.67436578760101,591.7497039648788
3638,2.5,1.4,13.642359627249814,590.3646572133837
3639,2.5,1.5,13.604682561563692,588.7342055483972
3640,2.5,1.6,13.648759146767798,590.6415924540453
3641,2.5,1.7,13.713071066556928,593.42465092182
3642,2.5,1.8,13.770685173910723,595.9178657078191
3643,2.5,1.9,13.822137827612998,598.1444474059726
3644,2.5,2.0,13.86786051722165,600.1230684594574
3645,2.5,2.1,13.908203412025266,601.8688822271987
3646,2.5,2.2,13.94345210909424,603.3942477454026
3647,2.5,2.3,13.973839784752768,604.7092555749737
3648,2.5,2.4,13.999556144062442,605.8221150848716
3649,2.5,2.5,14.020754075943314,606.7394424483496
3650,2.5,2.6,14.037554618117035,607.4664754977919
3651,2.5,2.7,14.050050640622871,608.007233126586
3652,2.5,2.8,14.058309526596085,608.3646312981459
3653,2.5,2.9,14.062375039315587,608.5405638412414
3654,2.6,-2.9,14.062612995156545,608.5508612327717
3655,2.6,-2.8,14.05854788635751,608.3749461690841
3656,2.6,-2.7,14.050289825165274,608.0175836894098
3657,2.6,-2.6,14.03779506149398,607.4768805359002
3658,2.6,-2.5,14.02099623281814,606.7499216370168
3659,2.6,-2.4,13.999800498089193,605.8326893539265
3660,2.6,-2.3,13.974086858380648,604.7199475330818
3661,2.6,-2.2,13.943702475398307,603.4050821920318
3662,2.6,-2.1,13.908457709386713,601.8798867878996
3663,2.6,-2.0,13.868119468020966,600.1342743947978
3664,2.6,-1.9,13.822402262630757,598.155890667467
3665,2.6,-1.8,13.770956064979957,595.9295883509396
3666,2.6,-1.7,13.71334957140734,593.4367030466018
3667,2.6,-1.6,13.649046672377855,590.6540349466096
3668,2.6,-1.5,13.661571255140547,591.1960285028173
3669,2.6,-1.4,13.698195173001876,592.7809058484362
3670,2.6,-1.3,13.729336453917849,594.128525478432
3671,2.6,-1.2,13.75523998336534,595.2494846600342
3672,2.6,-1.1,13.776098436644315,596.152121297427
3673,2.6,-1.0,13.792060133309624,596.8428538274167
3674,2.6,-0.9,13.803234660139452,597.3264245499063
3675,2.6,-0.8,13.809696793678796,597.6060693735336
3676,2.6,-0.7,13.811489065269573,597.6836288157585
3677,2.6,-0.6,13.808623180040774,597.5596094087834
3678,2.6,-0.5,13.80108040237874,597.2332003805396
3679,2.6,-0.4,13.788810937884174,596.7022469092606
3680,2.6,-0.3,13.771732263588625,595.9631778646349
3681,2.6,-0.2,13.749726273069282,595.010882264419
3682,2.6,-0.1,13.722634998299604,593.8385241401743
3683,2.6,0.1,13.722634998299604,593.8385241401743
3684,2.6,0.2,13.749726273069282,595.010882264419
3685,2.6,0.3,13.771732263588625,595.9631778646349
3686,2.6,0.4,13.788810937884174,596.7022469092606
3687,2.6,0.5,13.80108040237874,597.2332003805396
3688,2.6,0.6,13.808623180040774,597.5596094087834
3689,2.6,0.7,13.811489065269573,597.6836288157585
3690,2.6,0.8,13.809696793678796,597.6060693735336
3691,2.6,0.9,13.803234660139452,597.3264245499063
3692,2.6,1.0,13.792060133309624,596.8428538274167
3693,2.6,1.1,13.776098436644315,596.152121297427
3694,2.6,1.2,13.75523998336534,595.2494846600342
3695,2.6,1.3,13.729336453917849,594.128525478432
3696,2.6,1.4,13.698195173001876,592.7809058484362
3697,2.6,1.5,13.661571255140547,591.1960285028173
3698,2.6,1.6,13.649046672377853,590.6540349466095
3699,2.6,1.7,13.71334957140734,593.4367030466018
3700,2.6,1.8,13.770956064979957,595.9295883509396
3701,2.6,1.9,13.822402262630757,598.155890667467
3702,2.6,2.0,13.868119468020966,600.1342743947978
3703,2.6,2.1,13.908457709386713,601.8798867878996
3704,2.6,2.2,13.943702475398307,603.4050821920318
3705,2.6,2.3,13.974086858380648,604.7199475330818
3706,2.6,2.4,13.999800498089193,605.8326893539265
3707,2.6,2.5,14.02099623281814,606.7499216370168
3708,2.6,2.6,14.03779506149398,607.4768805359002
3709,2.6,2.7,14.050289825165274,608.0175836894098
3710,2.6,2.8,14.05854788635751,608.3749461690841
3711,2.6,2.9,14.062612995156545,608.5508612327717
3712,2.7,-2.9,14.058679523451412,608.3806426827327
3713,2.7,-2.8,14.054607727414336,608.2044382329638
3714,2.7,-2.7,14.046336011125964,607.8464848374678
3715,2.7,-2.6,14.033820405730923,607.304879771281
3716,2.7,-2.5,14.016993206929529,606.5766931727982
3717,2.7,-2.4,13.995761092878091,605.6578865970753
3718,2.7,-2.3,13.970002421184732,604.543196044999
3719,2.7,-2.2,13.93956351375033,603.2259711920809
3720,2.7,-2.1,13.9042536473128,601.6979586073661
3721,2.7,-2.0,13.863838335621574,599.949011043698
3722,2.7,-1.9,13.818030290734507,597.9666962934439
3723,2.7,-1.8,13.766477142502747,595.7357657568143
3724,2.7,-1.7,13.708744499757477,593.2374214252183
3725,2.7,-1.6,13.670660243511994,591.5893488411558
3726,2.7,-1.5,13.712008692347187,593.3786773363623
3727,2.7,-1.4,13.747746527007813,594.9252099806731
3728,2.7,-1.3,13.778158224410554,596.2412573363362
3729,2.7,-1.2,13.803470869103792,597.3366463464338
3730,2.7,-1.1,13.82386370217679,598.2191335580084
3731,2.7,-1.0,13.839475050117192,598.8947049640769
3732,2.7,-0.9,13.850407313508548,599.3677918864238
3733,2.7,-0.8,13.856730462543673,599.6414222417748
3734,2.7,-0.7,13.858484330207547,599.7173197778661
3735,2.7,-0.6,13.855679883530728,599.5959590861478
3736,2.7,-0.5,13.84829956926325,599.2765805606072
3737,2.7,-0.4,13.836296759709219,598.7571664166046
3738,2.7,-0.3,13.8195942573615,598.0343759798666
