,Ra,Rb,R3,V
3222,1.8,0.4,15.234607820525827,630.0516516162894
3223,1.8,0.5,15.252278530934966,629.3481405566775
3224,1.8,0.6,15.263088255147274,628.3477245718982
3225,1.8,0.7,15.267184966772577,627.0568071282011
3226,1.8,0.8,15.264623627862868,625.4777666743203
3227,1.8,0.9,15.255369946107106,623.60911923175
3228,1.8,1.0,15.239298038866567,621.4454173073229
3229,1.8,1.1,15.216181622574664,618.9768686199476
3230,1.8,1.2,15.228743268740818,618.052265971864
3231,1.8,1.3,15.336650624029835,621.2536897899538
3232,1.8,1.4,15.435112973914611,624.0463868532734
3233,1.8,1.5,15.522413638757982,626.3560689145378
3234,1.8,1.6,15.600144935401074,628.2516424981146
3235,1.8,1.7,15.669478017550867,629.7837885547821
3236,1.8,1.8,15.7313007841826,630.9909303623658
3237,1.8,1.9,15.786301961287716,631.902872111267
3238,1.8,2.0,15.835024978962922,632.5431304020981
3239,1.8,2.1,15.87790388995972,632.9304885986502
3240,1.8,2.2,15.915288089563875,633.0800665653567
3241,1.8,2.3,15.947459764009304,633.0040757365888
3242,1.8,2.4,15.974646447198383,632.7123625009443
3243,1.8,2.5,15.99703017877055,632.21280451099
3244,1.8,2.6,16.014754226811746,631.5116016043465
3245,1.8,2.7,16.027928009834177,630.6134887993105
3246,1.8,2.8,16.036630641202695,629.521889677711
3247,1.8,2.9,16.040913377837597,628.2390223510042
3248,1.9,-2.9,14.07169254848311,626.8809418144574
3249,1.9,-2.8,14.067467026292071,625.2298848605527
3250,1.9,-2.7,14.058881309464049,623.3901431862198
3251,1.9,-2.6,14.045886193124556,621.3595874810132
3252,1.9,-2.5,14.028405780782892,619.134933371339
3253,1.9,-2.4,14.006335201601088,616.7116426366838
3254,1.9,-2.3,13.979537313368326,614.0837805328767
3255,1.9,-2.2,13.947838137085036,611.243818226545
3256,1.9,-2.1,13.927330892528788,608.8881798288422
3257,1.9,-2.0,13.919103072501864,607.0639259167493
3258,1.9,-1.9,13.90639103923965,605.0456204562546
3259,1.9,-1.8,13.88911795711809,602.8299384333502
3260,1.9,-1.7,13.867176576562034,600.4122386891459
3261,1.9,-1.6,13.840425746465348,597.7864129970104
3262,1.9,-1.5,13.808685551173504,594.9446756185075
3263,1.9,-1.4,13.771730653475553,591.8772752254991
3264,1.9,-1.3,13.729281215096092,588.5721019900637
3265,1.9,-1.2,13.680990440253538,585.0141485397003
3266,1.9,-1.1,13.719302385938876,585.2038741430446
3267,1.9,-1.0,13.940722067740401,593.3174735350134
3268,1.9,-0.9,14.117503150290657,599.4993652117845
3269,1.9,-0.8,14.347136156113057,607.9683911100653
3270,1.9,-0.7,14.55906953363611,615.6714765640791
3271,1.9,-0.6,14.714936616174379,620.9483278530146
3272,1.9,-0.5,14.839387059319376,624.8656435445188
3273,1.9,-0.4,14.942412502454884,627.8558056400179
3274,1.9,-0.3,15.029255391154619,630.1456777224003
3275,1.9,-0.2,15.103066710474101,631.8716167169347
3276,1.9,-0.1,15.1659055887213,633.1227301248828
3277,1.9,0.1,15.263948889727134,634.4290930075925
3278,1.9,0.2,15.300916602674489,634.5606477723682
3279,1.9,0.3,15.330648009226628,634.3790558630179
3280,1.9,0.4,15.353549081363512,633.9018854653496
3281,1.9,0.5,15.369911964525164,633.1417789922057
3282,1.9,0.6,15.379935224512046,632.1073292555285
3283,1.9,0.7,15.383736521252729,630.8036279158002
3284,1.9,0.8,15.381359712161759,629.2325728754521
3285,1.9,0.9,15.372777423520239,627.3929795537654
3286,1.9,1.0,15.357889450382915,625.280511643842
3287,1.9,1.1,15.336516761656247,622.8874216860743
3288,1.9,1.2,15.308390245189315,620.2020640189291
3289,1.9,1.3,15.380887951474437,621.8711572235907
3290,1.9,1.4,15.476809919714436,624.5539208457836
3291,1.9,1.5,15.562087827229968,626.7760693374089
3292,1.9,1.6,15.638174807170783,628.6004861348567
3293,1.9,1.7,15.706151086082807,630.0739173723684
3294,1.9,1.8,15.766842453480928,631.232098579369
3295,1.9,1.9,15.820893703635113,632.1029328282419
3296,1.9,2.0,15.86881632548712,632.7085544859165
3297,1.9,2.1,15.911020643482752,633.0667200884619
3298,1.9,2.2,15.947838137085036,633.1917742041869
3299,1.9,2.3,15.979537313368326,633.095336310311
3300,1.9,2.4,16.00633520160109,632.7867982139105
3301,1.9,2.5,16.028405780782894,632.2736887483579
3302,1.9,2.6,16.045886193124556,631.5619426578245
3303,1.9,2.7,16.05888130946405,630.6560981628236
3304,1.9,2.8,16.06746702629207,629.5594396369488
3305,1.9,2.9,16.07169254848311,628.274096390646
3306,2.0,-2.9,14.097786630728514,626.7132715574438
3307,2.0,-2.8,14.093608428999682,625.0642623672114
3308,2.0,-2.7,14.085119388856036,623.2287043164739
3309,2.0,-2.6,14.072271959879004,621.2045396903399
3310,2.0,-2.5,14.05499283661939,618.9885962409305
3311,2.0,-2.4,14.033180806024916,616.5764940361414
3312,2.0,-2.3,14.006703643906693,613.9625111561521
3313,2.0,-2.2,13.975393827414747,611.1393981534621
3314,2.0,-2.1,13.939042716711043,608.0981262683973
3315,2.0,-2.0,13.897392691353879,604.8275471360186
3316,2.0,-1.9,13.868838804188261,602.1236952667759
3317,2.0,-1.8,13.851269257453454,599.8951839214847
3318,2.0,-1.7,13.828944410266837,597.4608898965188
3319,2.0,-1.6,13.801715319908503,594.8143677879905
3320,2.0,-1.5,13.769391760837953,591.9473857035382
3321,2.0,-1.4,13.731734890086681,588.8496078617366
3322,2.0,-1.3,13.688447188542417,585.5081593074073
3323,2.0,-1.2,13.639158569342563,581.9070247609543
3324,2.0,-1.1,13.870801910137526,590.4630466591493
3325,2.0,-1.0,14.065628698450718,597.4258550679224
3326,2.0,-0.9,14.373768058352747,609.2921947800626
3327,2.0,-0.8,14.590982160537523,617.2238003207723
3328,2.0,-0.7,14.75194695556075,622.7212519578868
3329,2.0,-0.6,14.881233700298468,626.8478556032334
3330,2.0,-0.5,14.988910242831446,630.0392911423653
3331,2.0,-0.4,15.080288594109264,632.525432556694
3332,2.0,-0.3,15.15857504486578,634.4450300904398
3333,2.0,-0.2,15.225873673933641,635.8891364509587
3334,2.0,-0.1,15.283644505937696,636.9209332989549
3335,2.0,0.1,15.374538449537253,637.9179121711434
3336,2.0,0.2,15.409023585690155,637.9420349638623
3337,2.0,0.3,15.436835285897299,637.6773689522834
3338,2.0,0.4,15.458302113446011,637.1381325090194
3339,2.0,0.5,15.473663015856136,636.3346659398898
3340,2.0,0.6,15.483081631444499,635.2740505916307
3341,2.0,0.7,15.486655402494398,633.9605032186562
3342,2.0,0.8,15.48442074249951,632.3955995923359
3343,2.0,0.9,15.47635491798866,630.5783559357948
3344,2.0,1.0,15.462374876797108,628.5051782180803
3345,2.0,1.1,15.442332878962896,626.1696730839095
3346,2.0,1.2,15.416008378060262,623.5622965234041
3347,2.0,1.3,15.417913738445202,622.1765497129993
3348,2.0,1.4,15.511805451209868,624.7714552878676
3349,2.0,1.5,15.59545504092189,626.9231393357918
3350,2.0,1.6,15.670210978840604,628.689956114725
3351,2.0,1.7,15.737084147369051,630.115650934105
3352,2.0,1.8,15.796852440525562,631.2338866754294
3353,2.0,1.9,15.850126470533366,632.0710872041957
3354,2.0,2.0,15.897392691353879,632.6483035140755
3355,2.0,2.1,15.939042716711043,632.9824824462468
3356,2.0,2.2,15.975393827414747,633.087354131104
3357,2.0,2.3,16.006703643906693,632.9740669335863
3358,2.0,2.4,16.033180806024916,632.651649613368
3359,2.0,2.5,16.05499283661939,632.1273516179496
3360,2.0,2.6,16.072271959879004,631.4068948671511
3361,2.0,2.7,16.085119388856036,630.4946592930777
3362,2.0,2.8,16.093608428999683,629.3938171436076
3363,2.0,2.9,16.097786630728514,628.1064261336325
3364,2.1,-2.9,14.119351309243399,626.3495941613568
3365,2.1,-2.8,14.115211420871267,624.7022429578886
3366,2.1,-2.7,14.106800642562376,622.8700716395427
3367,2.1,-2.6,14.094072735454807,620.851079248229
3368,2.1,-2.5,14.07695644648945,618.6421823519776
3369,2.1,-2.4,14.055353456684607,616.2391262577943
3370,2.1,-2.3,14.029135427192003,613.6363571815659
3371,2.1,-2.2,13.998139926002237,610.8268459787624
3372,2.1,-2.1,13.96216491317847,607.801849496343
3373,2.1,-2.0,13.920961308623397,604.5505889474791
3374,2.1,-1.9,13.874222932507172,601.0598145898069
3375,2.1,-1.8,13.821572740744061,597.3132100742118
3376,2.1,-1.7,13.785317294936272,594.2760780282237
3377,2.1,-1.6,13.757520989355877,591.6050100325257
3378,2.1,-1.5,13.724504432476524,588.7080388974235
3379,2.1,-1.4,13.686011987175636,585.5741020848839
3380,2.1,-1.3,13.641724029903544,582.1893680839001
3381,2.1,-1.2,13.775237999603604,586.4989022694203
3382,2.1,-1.1,13.994633106712092,594.5248894463974
3383,2.1,-1.0,14.367009451255083,609.1710448542207
3384,2.1,-0.9,14.598079550292292,617.7022600706492
3385,2.1,-0.8,14.767902071251049,623.5830243075264
3386,2.1,-0.7,14.904168502735457,628.0116695707641
3387,2.1,-0.6,15.017862850557384,631.4635219038861
3388,2.1,-0.5,15.114695026207583,634.1856741876007
3389,2.1,-0.4,15.198083592615008,636.3260626138031
3390,2.1,-0.3,15.270262216082953,637.9813477073216
3391,2.1,-0.2,15.332778447318464,639.2184987658184
3392,2.1,-0.1,15.38674904800862,640.0858429591226
3393,2.1,0.1,15.472167065163008,640.8458545084244
3394,2.1,0.2,15.504719733492982,640.7863509538668
3395,2.1,0.3,15.531026321152206,640.4565521296588
3396,2.1,0.4,15.551362562245965,639.8683902583042
3397,2.1,0.5,15.565930551541834,639.0306108656099
3398,2.1,0.6,15.574869467656182,637.9492368199348
3399,2.1,0.7,15.578262492897368,636.6278677841161
3400,2.1,0.8,15.576140770910898,635.06785148011
3401,2.1,0.9,15.5684848544902,633.2683463421056
3402,2.1,1.0,15.55522380367177,631.2262824871514
3403,2.1,1.1,15.536231834711039,628.9362167016633
3404,2.1,1.2,15.511322140790655,626.3900650364047
3405,2.1,1.3,15.480237145722556,623.5766810414855
3406,2.1,1.4,15.540495536429008,624.7161254505168
3407,2.1,1.5,15.62285485624949,626.8119738686053
3408,2.1,1.6,15.69655147003961,628.5329490524521
3409,2.1,1.7,15.762543679349472,629.9205209076741
3410,2.1,1.8,15.821572740744061,631.0067668526839
3411,2.1,1.9,15.874222932507172,631.8169711680715
3412,2.1,2.0,15.920961308623397,632.3713453255361
3413,2.1,2.1,15.96216491317847,632.6862056741924
3414,2.1,2.2,15.998139926002237,632.7748019564042
3415,2.1,2.3,16.029135427192003,632.6479129590002
3416,2.1,2.4,16.055353456684607,632.3142818350208
3417,2.1,2.5,16.07695644648945,631.7809377289964
3418,2.1,2.6,16.09407273545481,631.0534344250403
3419,2.1,2.7,16.106800642562376,630.1360266161465
3420,2.1,2.8,16.11521142087127,629.0317977342849
3421,2.1,2.9,16.1193513092434,627.7427487375453
3422,2.2,-2.9,14.136510069342034,625.7952533766339
3423,2.2,-2.8,14.13240016768108,624.149199829506
3424,2.2,-2.7,14.124050634426094,622.3196788529076
3425,2.2,-2.6,14.111416239941464,620.3047331623916
3426,2.2,-2.5,14.094427309461999,618.1013476256792
3427,2.2,-2.4,14.072987747554047,615.7053637724398
3428,2.2,-2.3,14.046972196985758,613.111356846163
3429,2.2,-2.2,14.016222126634093,610.312466510758
3430,2.2,-2.1,13.980540544506688,607.3001680598528
3431,2.2,-2.0,13.939684888135464,604.0639647529836
3432,2.2,-1.9,13.89335742701079,600.5909724868819
3433,2.2,-1.8,13.841192171341147,596.865353280164
3434,2.2,-1.7,13.782736730562062,592.8675302115473
3435,2.2,-1.6,13.717426640223527,588.5730764318183
3436,2.2,-1.5,13.673648885736029,585.2104211401097
3437,2.2,-1.4,13.634163347373157,582.0335088408406
3438,2.2,-1.3,13.666641975531922,581.9708012437648
3439,2.2,-1.2,13.900763360793219,590.6340589803264
3440,2.2,-1.1,14.325657316935112,607.5528814792094
3441,2.2,-1.0,14.581008269210692,617.1348355700395
3442,2.2,-0.9,14.76380996514998,623.5772655595912
3443,2.2,-0.8,14.909327634749191,628.4062524182472
3444,2.2,-0.7,15.030473701056577,632.180573250186
3445,2.2,-0.6,15.133727747126823,635.1806279959958
3446,2.2,-0.5,15.222892359192375,637.570971218009
3447,2.2,-0.4,15.300421680252859,639.4578044334348
3448,2.2,-0.3,15.368003233849151,640.9141541775624
3449,2.2,-0.2,15.426849982521388,641.9925106525113
3450,2.2,-0.1,15.477861643714952,642.7318085730777
3451,2.2,0.1,15.558950247936185,643.3044674611058
3452,2.2,0.2,15.589956854676354,643.1780590495121
3453,2.2,0.3,15.615052807761744,642.7958707644837
3454,2.2,0.4,15.634475965170584,642.1681957626015
3455,2.2,0.5,15.648401701870455,641.3026232868892
3456,2.2,0.6,15.656951316538906,640.2044024624354
3457,2.2,0.7,15.660197510958097,638.876679413802
3458,2.2,0.8,15.658167544749663,637.3206337842192
3459,2.2,0.9,15.650844393473378,635.5355288515885
3460,2.2,1.0,15.638166026938942,633.5186802978712
3461,2.2,1.1,15.620022735141506,631.2653404906071
3462,2.2,1.2,15.596252226346037,628.7684863555522
3463,2.2,1.3,15.566631966299427,626.018487860832
3464,2.2,1.4,15.563181758733517,624.4009821667828
3465,2.2,1.5,15.6445480578549,626.4538582296009
3466,2.2,1.6,15.717426640223527,628.1394336107059
3467,2.2,1.7,15.782736730562064,629.4974871902272
3468,2.2,1.8,15.841192171341147,630.558910058636
3469,2.2,1.9,15.89335742701079,631.3481290651465
3470,2.2,2.0,15.939684888135464,631.8847211310405
3471,2.2,2.1,15.980540544506688,632.1845242377021
3472,2.2,2.2,16.016222126634094,632.2604224883999
3473,2.2,2.3,16.04697219698576,632.1229126235972
3474,2.2,2.4,16.07298774755405,631.7805193496664
3475,2.2,2.5,16.094427309462,631.240103002698
3476,2.2,2.6,16.111416239941466,630.5070883392029
3477,2.2,2.7,16.124050634426094,629.5856338295114
3478,2.2,2.8,16.13240016768108,628.478754605902
3479,2.2,2.9,16.136510069342034,627.1884079528224
3480,2.3,-2.9,14.14935797281676,625.0543629434187
3481,2.3,-2.8,14.14527024107829,623.4092687859451
3482,2.3,-2.7,14.136965983262254,621.5817070759052
3483,2.3,-2.6,14.12440070619726,619.5697523988842
3484,2.3,-2.5,14.107505886299345,617.3704394392579
3485,2.3,-2.4,14.08618704884906,614.9796798620981
3486,2.3,-2.3,14.060321007924841,612.3921428730009
3487,2.3,-2.2,14.029752069945422,609.6010909287374
3488,2.3,-2.1,13.994286909749434,606.598158002774
3489,2.3,-2.0,13.95368769135287,603.3730518903157
3490,2.3,-1.9,13.907662799283255,599.9131531125367
3491,2.3,-1.8,13.85585422496444,596.2029690702016
3492,2.3,-1.7,13.79782013463279,592.223379681041
3493,2.3,-1.6,13.73301027981381,587.9505732833702
3494,2.3,-1.5,13.660730405580864,583.3545064255447
3495,2.3,-1.4,13.662674303090535,581.970427285327
3496,2.3,-1.3,13.777331619454767,585.4639514852607
3497,2.3,-1.2,14.240803719491145,604.0522192501008
3498,2.3,-1.1,14.538172181481999,615.4524550310332
3499,2.3,-1.0,14.739418493282939,622.6930643398609
3500,2.3,-0.9,14.89695384845736,628.0421090931155
3501,2.3,-0.8,15.027232111313335,632.2116200704779
3502,2.3,-0.7,15.138025529143517,635.5379364562293
3503,2.3,-0.6,15.233745655908777,638.2119655137061
3504,2.3,-0.5,15.317180911001879,640.354374363843
3505,2.3,-0.4,15.390222671184286,642.0470111637003
3506,2.3,-0.3,15.454218513272727,643.3481914647814
3507,2.3,-0.2,15.510163013132768,644.3009549212222
3508,2.3,-0.1,15.558809000161693,644.9378797585797
3509,2.3,0.1,15.636396211182104,645.3590180260369
3510,2.3,0.2,15.666141135436574,645.1780110868766
3511,2.3,0.3,15.690245044484387,644.7528927109996
3512,2.3,0.4,15.708917626776143,644.0927370361389
3513,2.3,0.5,15.722314211653535,643.2042658432817
3514,2.3,0.6,15.730542598439403,642.0921440813091
3515,2.3,0.7,15.733667542692235,640.7591740068784
3516,2.3,0.8,15.73171335274831,639.2064075481755
3517,2.3,0.9,15.724664845527009,637.4331876667975
3518,2.3,1.0,15.712466750736814,635.4371225751356
3519,2.3,1.1,15.695021508079,633.2139904117314
3520,2.3,1.2,15.672185248033488,630.7575653122752
3521,2.3,1.3,15.643761555943291,628.0593475542254
3522,2.3,1.4,15.609492353454725,625.1081689567853
3523,2.3,1.5,15.660730405580864,625.8572638046398
3524,2.3,1.6,15.73301027981381,627.5169304622577
3525,2.3,1.7,15.797820134632792,628.8533366597208
3526,2.3,1.8,15.85585422496444,629.8965258486736
3527,2.3,1.9,15.907662799283255,630.6703096908013
3528,2.3,2.0,15.95368769135287,631.1938082683727
3529,2.3,2.1,15.994286909749434,631.4825141806234
3530,2.3,2.2,16.029752069945424,631.5490469063793
3531,2.3,2.3,16.06032100792484,631.4036986504351
3532,2.3,2.4,16.086187048849062,631.0548354393247
3533,2.3,2.5,16.107505886299347,630.5091948162768
3534,2.3,2.6,16.12440070619726,629.7721075756956
3535,2.3,2.7,16.136965983262254,628.8476620525089
3536,2.3,2.8,16.14527024107829,627.7388235623412
3537,2.3,2.9,16.149357972816762,626.4475175196073
3538,2.4,-2.9,14.157964412295755,624.1299257846853
3539,2.4,-2.8,14.153891398142338,622.4854685215828
3540,2.4,-2.7,14.14561719446731,620.6592073858671
3541,2.4,-2.6,14.133097792485547,618.6492379246392
3542,2.4,-2.5,14.11626542551239,616.452627576623
3543,2.4,-2.4,14.095026683934352,614.0653340986905
3544,2.4,-2.3,14.069259807878305,611.4820884078001
3545,2.4,-2.2,14.038810965891095,608.696233543163
3546,2.4,-2.1,14.00348923681402,605.6995075099707
3547,2.4,-2.0,13.963059879739898,602.4817520409593
3548,2.4,-1.9,13.917235277918955,599.0305206995502
3549,2.4,-1.8,13.86566263307763,595.3305463591221
3550,2.4,-1.7,13.807906989381099,591.3630065755126
3551,2.4,-1.6,13.743427338129974,587.1044895325778
3552,2.4,-1.5,13.671542118660133,582.525501115015
3553,2.4,-1.4,13.69997042900035,582.2875185247646
3554,2.4,-1.3,14.079123582618294,597.2269361449798
3555,2.4,-1.2,14.464866357861167,612.4515155567079
3556,2.4,-1.1,14.693131210517292,620.8613354747118
3557,2.4,-1.0,14.866457214977563,626.8937107886269
3558,2.4,-0.9,15.008014215717902,631.5513021572729
3559,2.4,-0.8,15.127727638665432,635.2636262357789
3560,2.4,-0.7,15.230953157838709,638.2624464978037
3561,2.4,-0.6,15.320972546722972,640.6897796568485
3562,2.4,-0.5,15.399966589945253,642.6399978159782
3563,2.4,-0.4,15.469467538053198,644.1794081679399
3564,2.4,-0.3,15.530595847947158,645.3564977906269
3565,2.4,-0.2,15.584195023695331,646.2077687997793
3566,2.4,-0.1,15.630913486454173,646.7612812190456
3567,2.4,0.1,15.705622291245406,647.0578582409969
3568,2.4,0.2,15.734322692625245,646.8316502218415
3569,2.4,0.3,15.757602624520004,646.3708747453745
3570,2.4,0.4,15.775650234138409,645.6836737654382
3571,2.4,0.5,15.788605416038779,644.776101132336
3572,2.4,0.6,15.79656552262964,643.6523697112068
3573,2.4,0.7,15.799589139348393,642.3150147505424
3574,2.4,0.8,15.797698278896629,640.7649888363607
3575,2.4,0.9,15.79087919073836,639.0016969227394
3576,2.4,1.0,15.779081856390748,637.0229744908354
3577,2.4,1.1,15.762218126651653,634.825006938562
3578,2.4,1.2,15.740158335526843,632.4021830503867
3579,2.4,1.3,15.712726077155494,629.7468689720206
3580,2.4,1.4,15.679690629195575,626.8490803371158
3581,2.4,1.5,15.671542118660133,625.0282584941101
3582,2.4,1.6,15.743427338129973,626.6708467114651
3583,2.4,1.7,15.807906989381099,627.9929635541924
3584,2.4,1.8,15.86566263307763,629.0241031375941
3585,2.4,1.9,15.917235277918955,629.7876772778146
3586,2.4,2.0,15.963059879739898,630.3025084190164
3587,2.4,2.1,16.00348923681402,630.58386368782
3588,2.4,2.2,16.038810965891095,630.6441895208048
3589,2.4,2.3,16.069259807878307,630.4936441852345
3590,2.4,2.4,16.095026683934353,630.140489675917
3591,2.4,2.5,16.116265425512392,629.5913829536419
3592,2.4,2.6,16.133097792485547,628.8515931014506
3593,2.4,2.7,16.14561719446731,627.9251623624708
3594,2.4,2.8,16.15389139814234,626.8150232979789
3595,2.4,2.9,16.157964412295755,625.5230803608738
3596,2.5,-2.9,14.162375039315586,623.0239174423834
3597,2.5,-2.8,14.158309526596085,621.3797847991842
3598,2.5,-2.7,14.15005064062287,619.5541865275205
3599,2.5,-2.6,14.137554618117035,617.5452287986226
3600,2.5,-2.5,14.120754075943314,615.3499956490765
3601,2.5,-2.4,14.099556144062442,612.9644681854948
3602,2.5,-2.3,14.073839784752767,610.3834085754929
3603,2.5,-2.2,14.04345210909424,607.6002006458181
3604,2.5,-2.1,14.008203412025265,604.6066350275104
3605,2.5,-2.0,13.96786051722165,601.3926211596653
3606,2.5,-1.9,13.922137827612998,597.9458000060768
3607,2.5,-1.8,13.870685173910722,594.2510182078195
3608,2.5,-1.7,13.813071066556928,590.2896033217165
3609,2.5,-1.6,13.748759146767798,586.0383447538379
3610,2.5,-1.5,13.704682561563692,582.662757748086
3611,2.5,-1.4,13.742359627249815,582.8250093129689
3612,2.5,-1.3,14.349770684965595,607.6421462567386
3613,2.5,-1.2,14.62141138094964,617.9290289100246
3614,2.5,-1.1,14.816263967837527,624.8929537361275
3615,2.5,-1.0,14.972058118199678,630.1666489303456
3616,2.5,-0.9,15.102497365451438,634.3431264076557
3617,2.5,-0.8,15.21443607878337,637.7190047463811
3618,2.5,-0.7,15.311891853256373,640.4681428826406
3619,2.5,-0.6,15.397458193012218,642.7027731006924
3620,2.5,-0.5,15.47292142483648,644.5001975850013
3621,2.5,-0.4,15.53956981874622,645.9161654220741
3622,2.5,-0.3,15.598364174522676,646.9922546269316
3623,2.5,-0.2,15.650038949460788,647.7602483837894
3624,2.5,-0.1,15.695165601806872,648.2448761940618
3625,2.5,0.1,15.767480515377555,648.4378590571989
3626,2.5,0.2,15.79530732691396,648.1738469790278
3627,2.5,0.3,15.817896314678736,647.683171323589
3628,2.5,0.4,15.835418800304089,646.9732459283298
3629,2.5,0.5,15.848002555338836,646.0496000278314
3630,2.5,0.6,15.855736693256214,644.9160899524146
3631,2.5,0.7,15.85867492020261,643.5750398022769
3632,2.5,0.8,15.856837430935947,642.0273234930505
3633,2.5,0.9,15.850211609536478,640.2723950786278
3634,2.5,1.0,15.838751592443753,638.3082698418568
3635,2.5,1.1,15.822376658020294,636.131454603908
3636,2.5,1.2,15.800968308110866,633.7368214305592
3637,2.5,1.3,15.77436578760101,631.1174137438702
3638,2.5,1.4,15.742359627249813,628.2641668922713
3639,2.5,1.5,15.704682561563692,625.1655151271812
3640,2.5,1.6,15.748759146767798,625.6047019327254
3641,2.5,1.7,15.813071066556928,626.9195603003963
3642,2.5,1.8,15.870685173910722,627.9445749862916
3643,2.5,1.9,15.922137827612998,628.7029565843413
3644,2.5,2.0,15.96786051722165,629.2133775377222
3645,2.5,2.1,16.008203412025267,629.4909912053599
3646,2.5,2.2,16.04345210909424,629.5481566234599
3647,2.5,2.3,16.073839784752767,629.3949643529272
3648,2.5,2.4,16.099556144062444,629.0396237627214
3649,2.5,2.5,16.120754075943314,628.4887510260955
3650,2.5,2.6,16.137554618117036,627.7475839754339
3651,2.5,2.7,16.150050640622872,626.8201415041243
3652,2.5,2.8,16.158309526596085,625.7093395755803
3653,2.5,2.9,16.162375039315588,624.4170720185721
3654,2.6,-2.9,14.162612995156545,621.7373393410746
3655,2.6,-2.8,14.15854788635751,620.0932241772832
3656,2.6,-2.7,14.150289825165274,618.2676615975051
3657,2.6,-2.6,14.13779506149398,616.2587583438918
3658,2.6,-2.5,14.12099623281814,614.0635993449044
3659,2.6,-2.4,14.099800498089193,611.6781669617105
3660,2.6,-2.3,14.074086858380648,609.0972250407619
3661,2.6,-2.2,14.043702475398307,606.3141595996082
3662,2.6,-2.1,14.008457709386713,603.3207640953722
3663,2.6,-2.0,13.968119468020966,600.1069516021665
3664,2.6,-1.9,13.922402262630756,596.660367774732
3665,2.6,-1.8,13.870956064979957,592.9658653581008
3666,2.6,-1.7,13.81334957140734,589.0047799536592
3667,2.6,-1.6,13.749046672377855,584.7539117535632
3668,2.6,-1.5,13.761571255140547,583.827705209667
3669,2.6,-1.4,14.157851718278518,599.5082965337027
3670,2.6,-1.3,14.517031876230867,613.5833951459299
3671,2.6,-1.2,14.743351898967026,621.9090537545701
3672,2.6,-1.1,14.917800720675798,627.9900182889819
3673,2.6,-1.0,15.061464225256566,632.7387673056928
3674,2.6,-0.9,15.18371565275183,636.5609219579242
3675,2.6,-0.8,15.289709084543746,639.6795219229436
3676,2.6,-0.7,15.382640537293419,642.2328728408409
3677,2.6,-0.6,15.464652018544276,644.3136687604224
3678,2.6,-0.5,15.537258854504516,645.9874844841352
3679,2.6,-0.4,15.601575871720685,647.3025634398017
3680,2.6,-0.3,15.658447356384377,648.2954415890671
3681,2.6,-0.2,15.708526524681124,648.9943864574909
3682,2.6,-0.1,15.752326537306509,649.4216047561132
3683,2.6,0.1,15.822634998299604,649.5277596275722
3684,2.6,0.2,15.849726273069281,649.2319176517132
3685,2.6,0.3,15.871732263588624,648.7160131518253
3686,2.6,0.4,15.888810937884173,647.986882096347
3687,2.6,0.5,15.90108040237874,647.0496354675224
3688,2.6,0.6,15.908623180040774,645.9078443956624
3689,2.6,0.7,15.911489065269572,644.5636637025337
3690,2.6,0.8,15.909696793678796,643.0179041602049
3691,2.6,0.9,15.903234660139452,641.2700592364739
3692,2.6,1.0,15.892060133309624,639.3182884138804
3693,2.6,1.1,15.876098436644314,637.1593557837869
3694,2.6,1.2,15.85523998336534,634.7885190462904
3695,2.6,1.3,15.829336453917849,632.1993597645843
3696,2.6,1.4,15.798195173001876,629.3835400344848
3697,2.6,1.5,15.761571255140547,626.3304625887621
3698,2.6,1.6,15.749046672377853,624.3202689324505
3699,2.6,1.7,15.81334957140734,625.6347369323389
3700,2.6,1.8,15.870956064979957,626.6594221365729
3701,2.6,1.9,15.922402262630756,627.4175243529965
3702,2.6,2.0,15.968119468020966,627.9277079802234
3703,2.6,2.1,16.008457709386715,628.2051202732216
3704,2.6,2.2,16.04370247539831,628.26211557725
3705,2.6,2.3,16.07408685838065,628.1087808181962
3706,2.6,2.4,16.099800498089195,627.7533225389371
3707,2.6,2.5,16.12099623281814,627.2023547219235
3708,2.6,2.6,16.137795061493982,626.4611135207032
3709,2.6,2.7,16.150289825165274,625.5336165741089
3710,2.6,2.8,16.15854788635751,624.4227789536794
3711,2.6,2.9,16.162612995156547,623.1304939172633
3712,2.7,-2.9,14.158679523451411,620.2702452981965
3713,2.7,-2.8,14.154607727414335,618.6258407483238
3714,2.7,-2.7,14.146336011125964,616.799687252724
3715,2.7,-2.6,14.133820405730923,614.7898820864334
3716,2.7,-2.5,14.116993206929529,612.5934953878467
3717,2.7,-2.4,14.09576109287809,610.2064887120201
3718,2.7,-2.3,14.070002421184732,607.6235980598401
3719,2.7,-2.2,14.03956351375033,604.8381731068181
3720,2.7,-2.1,14.0042536473128,601.8419604219995
3721,2.7,-2.0,13.963838335621574,598.6248127582276
3722,2.7,-1.9,13.918030290734507,595.1742979078697
3723,2.7,-1.8,13.866477142502747,591.4751672711363
3724,2.7,-1.7,13.808744499757477,587.5086228394365
3725,2.7,-1.6,13.770660243511994,584.3923501552703
3726,2.7,-1.5,13.812008692347186,584.7134785503729
3727,2.7,-1.4,14.363174536579022,607.0966387419087
3728,2.7,-1.3,14.642082971385037,617.6980282881062
3729,2.7,-1.2,14.84248469401459,624.9020885240261
3730,2.7,-1.1,15.003059855366608,630.3826790055175
3731,2.7,-1.0,15.137839759589289,634.7469957228666
