,Ra,Rb,R3,V
2739,1.0,-1.6,15.19806145566842,630.5702020228211
2740,1.0,-1.5,15.079532429110056,625.440931863853
2741,1.0,-1.4,15.029604912778069,623.280349540105
2742,1.0,-1.3,14.973300254794669,620.8438003640013
2743,1.0,-1.2,14.910049367904339,618.1066574372845
2744,1.0,-1.1,14.839128832024372,615.037615204258
2745,1.0,-1.0,14.759602211130122,611.5961499763664
2746,1.0,-0.9,14.670227639395407,607.7285207797012
2747,1.0,-0.8,14.569304502421335,603.3611345802063
2748,1.0,-0.7,14.5202710808714,601.2392436539836
2749,1.0,-0.6,14.48376744065703,599.6595712489877
2750,1.0,-0.5,14.43931556913483,597.73594406053
2751,1.0,-0.4,14.386141238115886,595.4348578436085
2752,1.0,-0.3,14.32317920570064,592.7102149152665
2753,1.0,-0.2,14.248929074213436,589.4970864960497
2754,1.0,-0.1,14.161194440748961,585.7004246115808
2755,1.0,0.1,14.161194440748961,585.7004246115808
2756,1.0,0.2,14.248929074213436,589.4970864960497
2757,1.0,0.3,14.32317920570064,592.7102149152665
2758,1.0,0.4,14.386141238115886,595.4348578436085
2759,1.0,0.5,14.43931556913483,597.73594406053
2760,1.0,0.6,14.48376744065703,599.6595712489877
2761,1.0,0.7,14.5202710808714,601.2392436539836
2762,1.0,0.8,14.569304502421335,603.3611345802063
2763,1.0,0.9,14.670227639395407,607.7285207797012
2764,1.0,1.0,14.759602211130119,611.5961499763663
2765,1.0,1.1,14.839128832024372,615.037615204258
2766,1.0,1.2,14.910049367904339,618.1066574372845
2767,1.0,1.3,14.973300254794669,620.8438003640013
2768,1.0,1.4,15.029604912778069,623.280349540105
2769,1.0,1.5,15.079532429110056,625.440931863853
2770,1.0,1.6,15.19806145566842,630.5702020228211
2771,1.0,1.7,15.299025735604076,634.9393686584779
2772,1.0,1.8,15.385862911861174,638.6971936385495
2773,1.0,1.9,15.46103254732521,641.9501130224469
2774,1.0,2.0,15.52621922981859,644.7710263040623
2775,1.0,2.1,15.582629152873128,647.2121307608753
2776,1.0,2.2,15.631153195728263,649.3119786397979
2777,1.0,2.3,15.672463218299242,651.0996442622375
2778,1.0,2.4,15.707072053308544,652.5973201464012
2779,1.0,2.5,15.73537241209219,653.8220006319494
2780,1.0,2.6,15.757662839591479,654.7866050661759
2781,1.0,2.7,15.774165306374151,655.5007390878203
2782,1.0,2.8,15.785037128923506,655.9712104701913
2783,1.0,2.9,15.7903788340065,656.2023694468215
2784,1.1,-2.9,15.871018415121778,656.9803485807009
2785,1.1,-2.8,15.865903148065147,656.7589885693133
2786,1.1,-2.7,15.855496054138928,656.3086280300655
2787,1.1,-2.6,15.839709076562695,655.6254563603632
2788,1.1,-2.5,15.818404857558047,654.7035294874814
2789,1.1,-2.4,15.791390496521949,653.5344997573856
2790,1.1,-2.3,15.758408190902323,652.1072109244227
2791,1.1,-2.2,15.71912162103903,650.4071089637541
2792,1.1,-2.1,15.673096227986452,648.4153886063519
2793,1.1,-2.0,15.619770323214397,646.1077431292114
2794,1.1,-1.9,15.558411800751411,643.4524911001837
2795,1.1,-1.8,15.488051109812783,640.4076758099967
2796,1.1,-1.7,15.407372816604898,636.9163726765493
2797,1.1,-1.6,15.31452981405311,632.8986492860395
2798,1.1,-1.5,15.206799915671628,628.2367047055302
2799,1.1,-1.4,15.114547926409212,624.2445570488027
2800,1.1,-1.3,15.060585523580698,621.909367512776
2801,1.1,-1.2,15.000121225367423,619.2928124839065
2802,1.1,-1.1,14.93253927034727,616.3682452683063
2803,1.1,-1.0,14.857055356501043,613.1017256822121
2804,1.1,-0.9,14.772650259579503,609.4491474279623
2805,1.1,-0.8,14.69764851474265,606.2034934068961
2806,1.1,-0.7,14.671137896770695,605.0562628456765
2807,1.1,-0.6,14.638036198762332,603.6238073810915
2808,1.1,-0.5,14.597929329699483,601.888207480991
2809,1.1,-0.4,14.550267490189416,599.825670917425
2810,1.1,-0.3,14.494319390337147,597.404551573448
2811,1.1,-0.2,14.429100108607553,594.5822275800907
2812,1.1,-0.1,14.353252315017404,591.2999613236142
2813,1.1,0.1,14.353252315017404,591.2999613236142
2814,1.1,0.2,14.429100108607553,594.5822275800907
2815,1.1,0.3,14.49431939033715,597.4045515734481
2816,1.1,0.4,14.550267490189416,599.825670917425
2817,1.1,0.5,14.597929329699483,601.888207480991
2818,1.1,0.6,14.638036198762332,603.6238073810915
2819,1.1,0.7,14.671137896770695,605.0562628456765
2820,1.1,0.8,14.69764851474265,606.2034934068961
2821,1.1,0.9,14.772650259579503,609.4491474279623
2822,1.1,1.0,14.857055356501043,613.1017256822121
2823,1.1,1.1,14.93253927034727,616.3682452683063
2824,1.1,1.2,15.000121225367423,619.2928124839065
2825,1.1,1.3,15.060585523580698,621.909367512776
2826,1.1,1.4,15.114547926409212,624.2445570488027
2827,1.1,1.5,15.206799915671628,628.2367047055302
2828,1.1,1.6,15.31452981405311,632.8986492860395
2829,1.1,1.7,15.407372816604898,636.9163726765493
2830,1.1,1.8,15.488051109812783,640.4076758099967
2831,1.1,1.9,15.558411800751411,643.4524911001837
2832,1.1,2.0,15.619770323214397,646.1077431292114
2833,1.1,2.1,15.673096227986452,648.4153886063519
2834,1.1,2.2,15.71912162103903,650.4071089637541
2835,1.1,2.3,15.758408190902323,652.1072109244227
2836,1.1,2.4,15.791390496521949,653.5344997573856
2837,1.1,2.5,15.818404857558047,654.7035294874814
2838,1.1,2.6,15.839709076562695,655.6254563603632
2839,1.1,2.7,15.855496054138928,656.3086280300655
2840,1.1,2.8,15.865903148065147,656.7589885693133
2841,1.1,2.9,15.871018415121778,656.9803485807009
2842,1.2,-2.9,15.943340116515834,657.3983766251403
2843,1.2,-2.8,15.938412179631804,657.185123210863
2844,1.2,-2.7,15.928389167688607,656.7513835813731
2845,1.2,-2.6,15.91319250409833,656.0937573835312
2846,1.2,-2.5,15.89269993189382,655.2069540228595
2847,1.2,-2.4,15.866740393248627,654.0835710779418
2848,1.2,-2.3,15.835086417065728,652.7137648780429
2849,1.2,-2.2,15.797443169457345,651.0847766694098
2850,1.2,-2.1,15.75343281946789,649.1802560516225
2851,1.2,-2.0,15.70257204383979,646.9792875102777
2852,1.2,-1.9,15.644239059643283,644.4549637744764
2853,1.2,-1.8,15.577623958048768,641.5722365416062
2854,1.2,-1.7,15.501651061978922,638.2845565528604
2855,1.2,-1.6,15.414851586003824,634.5283630291254
2856,1.2,-1.5,15.31514137273254,630.2134653510877
2857,1.2,-1.4,15.199399538696664,625.2048092210035
2858,1.2,-1.3,15.139584422581354,622.6163471450545
2859,1.2,-1.2,15.081435744546653,620.0999991441707
2860,1.2,-1.1,15.016604608245942,617.2944719036725
2861,1.2,-1.0,14.944416637911296,614.1705822301868
2862,1.2,-0.9,14.864009204941933,610.6910004056798
2863,1.2,-0.8,14.828327560033088,609.1468993380505
2864,1.2,-0.7,14.803757458924224,608.0836434413317
2865,1.2,-0.6,14.773157991016458,606.7594704334455
2866,1.2,-0.5,14.736207150308264,605.1604457042581
2867,1.2,-0.4,14.692484648250112,603.2683815272873
2868,1.2,-0.3,14.64144362364917,601.0596128233626
2869,1.2,-0.2,14.582368119999508,598.5031570184461
2870,1.2,-0.1,14.514307133453059,595.5578600104535
2871,1.2,0.1,14.514307133453059,595.5578600104535
2872,1.2,0.2,14.582368119999508,598.5031570184461
2873,1.2,0.3,14.64144362364917,601.0596128233626
2874,1.2,0.4,14.692484648250112,603.2683815272873
2875,1.2,0.5,14.736207150308264,605.1604457042581
2876,1.2,0.6,14.773157991016458,606.7594704334455
2877,1.2,0.7,14.803757458924224,608.0836434413317
2878,1.2,0.8,14.828327560033088,609.1468993380505
2879,1.2,0.9,14.864009204941933,610.6910004056798
2880,1.2,1.0,14.944416637911296,614.1705822301868
2881,1.2,1.1,15.016604608245942,617.2944719036725
2882,1.2,1.2,15.081435744546653,620.0999991441707
2883,1.2,1.3,15.139584422581354,622.6163471450545
2884,1.2,1.4,15.199399538696664,625.2048092210035
2885,1.2,1.5,15.31514137273254,630.2134653510877
2886,1.2,1.6,15.414851586003824,634.5283630291254
2887,1.2,1.7,15.501651061978922,638.2845565528604
2888,1.2,1.8,15.577623958048768,641.5722365416062
2889,1.2,1.9,15.644239059643283,644.4549637744764
2890,1.2,2.0,15.70257204383979,646.9792875102777
2891,1.2,2.1,15.75343281946789,649.1802560516225
2892,1.2,2.2,15.797443169457345,651.0847766694098
2893,1.2,2.3,15.835086417065728,652.7137648780429
2894,1.2,2.4,15.866740393248627,654.0835710779418
2895,1.2,2.5,15.89269993189382,655.2069540228595
2896,1.2,2.6,15.91319250409833,656.0937573835312
2897,1.2,2.7,15.928389167688607,656.7513835813731
2898,1.2,2.8,15.938412179631804,657.185123210863
2899,1.2,2.9,15.943340116515834,657.3983766251403
2900,1.3,-2.9,16.00822673154819,657.4946559156098
2901,1.3,-2.8,16.00345554709315,657.2881858655404
2902,1.3,-2.7,15.99375366697102,656.8683430165669
2903,1.3,-2.6,15.97904989082814,656.232046217515
2904,1.3,-2.5,15.959233666262719,655.3745113817187
2905,1.3,-2.4,15.934150772663248,654.2890647078021
2906,1.3,-2.3,15.90359694850726,652.9668669049837
2907,1.3,-2.2,15.86730880787109,651.3965201106658
2908,1.3,-2.1,15.824951018944475,649.563513048601
2909,1.3,-2.0,15.77609811719018,647.449434004647
2910,1.3,-1.9,15.720208314556611,645.030837436676
2911,1.3,-1.8,15.656584880542642,642.2775727640919
2912,1.3,-1.7,15.584317350000678,639.1502401719467
2913,1.3,-1.6,15.502188250704872,635.596154304267
2914,1.3,-1.5,15.408517091949125,631.5425929673295
2915,1.3,-1.4,15.300880841851221,626.884700958248
2916,1.3,-1.3,15.211192356324869,623.0034873368162
2917,1.3,-1.2,15.154992598952255,620.5714776696259
2918,1.3,-1.1,15.09246098328369,617.8654607592205
2919,1.3,-1.0,15.023005315460747,614.8598097834233
2920,1.3,-0.9,14.962667001970555,612.2487066653587
2921,1.3,-0.8,14.945009768159753,611.4846008163069
2922,1.3,-0.7,14.921945630655806,610.4865145611811
2923,1.3,-0.6,14.893275153730297,609.2458174424463
2924,1.3,-0.5,14.85873646190911,607.7511769612729
2925,1.3,-0.4,14.817991878590227,605.9879803720034
2926,1.3,-0.3,14.770608757894856,603.937505192391
2927,1.3,-0.2,14.716031614781304,601.5757131515508
2928,1.3,-0.1,14.653540645830262,598.8714552026529
2929,1.3,0.1,14.653540645830262,598.8714552026529
2930,1.3,0.2,14.716031614781304,601.5757131515508
2931,1.3,0.3,14.770608757894856,603.937505192391
2932,1.3,0.4,14.817991878590227,605.9879803720034
2933,1.3,0.5,14.85873646190911,607.7511769612729
2934,1.3,0.6,14.893275153730297,609.2458174424463
2935,1.3,0.7,14.921945630655806,610.4865145611811
2936,1.3,0.8,14.945009768159753,611.4846008163069
2937,1.3,0.9,14.962667001970555,612.2487066653587
2938,1.3,1.0,15.023005315460747,614.8598097834233
2939,1.3,1.1,15.092460983283694,617.8654607592206
2940,1.3,1.2,15.154992598952255,620.5714776696259
2941,1.3,1.3,15.211192356324869,623.0034873368162
2942,1.3,1.4,15.300880841851221,626.884700958248
2943,1.3,1.5,15.408517091949125,631.5425929673295
2944,1.3,1.6,15.502188250704872,635.596154304267
2945,1.3,1.7,15.584317350000678,639.1502401719467
2946,1.3,1.8,15.656584880542642,642.2775727640919
2947,1.3,1.9,15.720208314556611,645.030837436676
2948,1.3,2.0,15.77609811719018,647.449434004647
2949,1.3,2.1,15.824951018944475,649.563513048601
2950,1.3,2.2,15.86730880787109,651.3965201106658
2951,1.3,2.3,15.90359694850726,652.9668669049837
2952,1.3,2.4,15.934150772663248,654.2890647078021
2953,1.3,2.5,15.959233666262719,655.3745113817187
2954,1.3,2.6,15.97904989082814,656.232046217515
2955,1.3,2.7,15.99375366697102,656.8683430165669
2956,1.3,2.8,16.00345554709315,657.2881858655404
2957,1.3,2.9,16.00822673154819,657.4946559156098
2958,1.4,-2.9,16.06636662691425,657.298975094197
2959,1.4,-2.8,16.061727651034424,657.0982262882761
2960,1.4,-2.7,16.05229644501761,656.6900966934439
2961,1.4,-2.6,16.03800765032347,656.0717579593769
2962,1.4,-2.5,16.018759955583903,655.2388258994147
2963,1.4,-2.4,15.994412374436873,654.1851994161243
2964,1.4,-2.3,15.964778780559449,652.9028240082439
2965,1.4,-2.2,15.929620175384613,651.3813571609192
2966,1.4,-2.1,15.888633875298265,649.6077004283558
2967,1.4,-2.0,15.841438349849948,647.5653433167864
2968,1.4,-1.9,15.787551692515926,645.2334316200861
2969,1.4,-1.8,15.726360414924645,642.5854170092216
2970,1.4,-1.7,15.657072926394566,639.5870438880842
2971,1.4,-1.6,15.578647621631173,636.1932374331499
2972,1.4,-1.5,15.48967646959603,632.3430659739406
2973,1.4,-1.4,15.388185096225985,627.9510896966078
2974,1.4,-1.3,15.27611241205409,623.1012137527157
2975,1.4,-1.2,15.221568619686778,620.740864944748
2976,1.4,-1.1,15.160980101890033,618.1189343903961
2977,1.4,-1.0,15.093817757446153,615.2125255624057
2978,1.4,-0.9,15.066858960677116,614.0459003415277
2979,1.4,-0.8,15.050107042281162,613.3209714559308
2980,1.4,-0.7,15.028248775757334,612.3750685200602
2981,1.4,-0.6,15.001115361593218,611.2008868396396
2982,1.4,-0.5,14.968486719451501,609.7889025744794
2983,1.4,-0.4,14.930081624419504,608.1269458907892
2984,1.4,-0.3,14.885543836577888,606.1996007268605
2985,1.4,-0.2,14.834422424454829,603.987353302741
2986,1.4,-0.1,14.776143350647136,601.4653625056014
2987,1.4,0.1,14.776143350647136,601.4653625056014
2988,1.4,0.2,14.834422424454829,603.987353302741
2989,1.4,0.3,14.885543836577888,606.1996007268605
2990,1.4,0.4,14.930081624419504,608.1269458907892
2991,1.4,0.5,14.968486719451501,609.7889025744794
2992,1.4,0.6,15.001115361593218,611.2008868396396
2993,1.4,0.7,15.028248775757334,612.3750685200602
2994,1.4,0.8,15.050107042281162,613.3209714559308
2995,1.4,0.9,15.066858960677116,614.0459003415277
2996,1.4,1.0,15.093817757446153,615.2125255624057
2997,1.4,1.1,15.160980101890033,618.1189343903961
2998,1.4,1.2,15.221568619686778,620.740864944748
2999,1.4,1.3,15.27611241205409,623.1012137527157
3000,1.4,1.4,15.388185096225985,627.9510896966078
3001,1.4,1.5,15.48967646959603,632.3430659739406
3002,1.4,1.6,15.578647621631173,636.1932374331499
3003,1.4,1.7,15.657072926394566,639.5870438880842
3004,1.4,1.8,15.726360414924645,642.5854170092216
3005,1.4,1.9,15.787551692515926,645.2334316200861
3006,1.4,2.0,15.841438349849948,647.5653433167864
3007,1.4,2.1,15.888633875298265,649.6077004283558
3008,1.4,2.2,15.929620175384613,651.3813571609192
3009,1.4,2.3,15.964778780559449,652.9028240082439
3010,1.4,2.4,15.994412374436873,654.1851994161243
3011,1.4,2.5,16.018759955583903,655.2388258994147
3012,1.4,2.6,16.03800765032347,656.0717579593769
3013,1.4,2.7,16.05229644501761,656.6900966934439
3014,1.4,2.8,16.061727651034424,657.0982262882761
3015,1.4,2.9,16.06636662691425,657.298975094197
3016,1.5,-2.9,16.118305979331243,656.8349696198152
3017,1.5,-2.8,16.11377905897713,656.6390699473164
3018,1.5,-2.7,16.10457714489912,656.2408628190188
3019,1.5,-2.6,16.090639566760814,655.6377227637186
3020,1.5,-2.5,16.07187241051329,654.8255857091573
3021,1.5,-2.4,16.048145245026607,653.7988073290293
3022,1.5,-2.3,16.01928633817683,652.5499560221124
3023,1.5,-2.2,15.98507592915146,651.0695217754553
3024,1.5,-2.1,15.945236892218905,649.3455121447885
3025,1.5,-2.0,15.899421768201982,647.3628910495776
3026,1.5,-1.9,15.847194559422388,645.1027909605292
3027,1.5,-1.8,15.788004705915931,642.541386736435
3028,1.5,-1.7,15.72114893868886,639.6482448474827
3029,1.5,-1.6,15.645713517751059,636.3838237619443
3030,1.5,-1.5,15.560483101714794,632.6955303345451
3031,1.5,-1.4,15.463789287420052,628.5111654526263
3032,1.5,-1.3,15.353241385887074,623.7272735323594
3033,1.5,-1.2,15.28177965703803,620.6348115090323
3034,1.5,-1.1,15.22284596565147,618.084492541905
3035,1.5,-1.0,15.172598705796691,615.9100735153881
3036,1.5,-0.9,15.16134459724935,615.4230589433985
3037,1.5,-0.8,15.145336669952147,614.7303258114678
3038,1.5,-0.7,15.124466573655138,613.827185329686
3039,1.5,-0.6,15.098588033464072,612.7073075426671
3040,1.5,-0.5,15.067511384365975,611.3624848145305
3041,1.5,-0.4,15.03099595531899,609.7823022551099
3042,1.5,-0.3,14.988739524238532,607.953681391015
3043,1.5,-0.2,14.94036363958578,605.8602449664708
3044,1.5,-0.1,14.88539290559968,603.4814205245723
3045,1.5,0.1,14.88539290559968,603.4814205245723
3046,1.5,0.2,14.94036363958578,605.8602449664708
3047,1.5,0.3,14.988739524238532,607.953681391015
3048,1.5,0.4,15.03099595531899,609.7823022551099
3049,1.5,0.5,15.067511384365975,611.3624848145305
3050,1.5,0.6,15.098588033464072,612.7073075426671
3051,1.5,0.7,15.124466573655138,613.827185329686
3052,1.5,0.8,15.145336669952147,614.7303258114678
3053,1.5,0.9,15.16134459724935,615.4230589433985
3054,1.5,1.0,15.172598705796691,615.9100735153881
3055,1.5,1.1,15.222845965651466,618.0844925419049
3056,1.5,1.2,15.28177965703803,620.6348115090323
3057,1.5,1.3,15.353241385887074,623.7272735323594
3058,1.5,1.4,15.463789287420052,628.5111654526263
3059,1.5,1.5,15.560483101714794,632.6955303345451
3060,1.5,1.6,15.645713517751055,636.3838237619442
3061,1.5,1.7,15.72114893868886,639.6482448474827
3062,1.5,1.8,15.788004705915931,642.541386736435
3063,1.5,1.9,15.847194559422388,645.1027909605292
3064,1.5,2.0,15.899421768201982,647.3628910495776
3065,1.5,2.1,15.945236892218905,649.3455121447885
3066,1.5,2.2,15.98507592915146,651.0695217754553
3067,1.5,2.3,16.01928633817683,652.5499560221124
3068,1.5,2.4,16.048145245026607,653.7988073290293
3069,1.5,2.5,16.07187241051329,654.8255857091573
3070,1.5,2.6,16.090639566760814,655.6377227637186
3071,1.5,2.7,16.10457714489912,656.2408628190188
3072,1.5,2.8,16.11377905897713,656.6390699473164
3073,1.5,2.9,16.118305979331243,656.8349696198152
3074,1.6,-2.9,16.164483796520518,656.1216372795046
3075,1.6,-2.8,16.1600520466651,655.9298560513495
3076,1.6,-2.7,16.151044787898243,655.5400725109928
3077,1.6,-2.6,16.137405147343998,654.9498255199784
3078,1.6,-2.5,16.119045190222305,654.1553097552019
3079,1.6,-2.4,16.09584299155402,653.1512489887609
3080,1.6,-2.3,16.06763837287691,651.9307115969826
3081,1.6,-2.2,16.03422693675484,650.4848524075054
3082,1.6,-2.1,15.995351840445664,648.8025567098563
3083,1.6,-2.0,15.950692457431753,646.8699495902121
3084,1.6,-1.9,15.899848609630773,644.6697135900938
3085,1.6,-1.8,15.842318281845166,642.1801243129806
3086,1.6,-1.7,15.777465399093167,639.3736560082815
3087,1.6,-1.6,15.704471841187353,636.2149050319639
3088,1.6,-1.5,15.622263275474669,632.6573803043477
3089,1.6,-1.4,15.5293890294552,628.6383048721391
3090,1.6,-1.3,15.423815559986458,624.0696784162548
3091,1.6,-1.2,15.336121630268789,620.2747779612004
3092,1.6,-1.1,15.278604757389378,617.7857709368133
3093,1.6,-1.0,15.25818024504704,616.901912824493
3094,1.6,-0.9,15.247358108700187,616.4335915817394
3095,1.6,-0.8,15.23197204097982,615.7677690375621
3096,1.6,-0.7,15.21192604496267,614.9002909846066
3097,1.6,-0.6,15.187090957953483,613.825567987292
3098,1.6,-0.5,15.158601174684566,612.5926902745506
3099,1.6,-0.4,15.136514750299817,611.6369139486629
3100,1.6,-0.3,15.105279558166451,610.2852303689415
3101,1.6,-0.2,15.064116962043041,608.5039445346441
3102,1.6,-0.1,15.011858258895927,606.2424815463618
3103,1.6,0.1,15.011858258895927,606.2424815463618
3104,1.6,0.2,15.064116962043041,608.5039445346441
3105,1.6,0.3,15.105279558166451,610.2852303689415
3106,1.6,0.4,15.136514750299817,611.6369139486629
3107,1.6,0.5,15.158601174684566,612.5926902745506
